street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Ågade 15, 2",Aalborg,9000,5,190,1897,1690000.0,08-09-2002
Eriksvej 12,Aalborg,9000,2,80,1959,888000.0,05-09-2002
Lindskovvej 35,Aalborg,9000,4,146,1959,1300000.0,05-09-2002
"Sjællandsgade 100, ST. TH",Aalborg,9000,3,95,1920,680000.0,04-09-2002
Poul Buås Vej 6,Aalborg,9000,5,153,1950,1538000.0,04-09-2002
Kærvangs Alle 9,Aalborg,9000,6,168,1955,1250000.0,03-09-2002
Petersborgvej 1,Aalborg,9000,4,134,1900,715000.0,01-09-2002
"Hasserisvej 140, 1",Aalborg,9000,3,92,1909,1752135.0,30-08-2002
Myrensvej 4,Aalborg,9000,3,147,1946,1275000.0,29-08-2002
Oluf Borchs Vej 29,Aalborg,9000,4,120,1959,945000.0,27-08-2002
"Vesterbro 49, 2. TV",Aalborg,9000,2,73,1934,625000.0,27-08-2002
Lillisvej 7,Aalborg,9000,5,171,2003,750000.0,26-08-2002
"Østerbro 94, ST. TH",Aalborg,9000,3,70,1926,675000.0,23-08-2002
Følvænget 14,Aalborg,9000,8,149,1956,1400000.0,22-08-2002
Kildevældsvej 15,Aalborg,9000,5,135,1929,1298000.0,22-08-2002
Abelsvej 20,Aalborg,9000,3,101,1959,730000.0,22-08-2002
Carl Blochs Vej 21,Aalborg,9000,4,120,1952,1160000.0,21-08-2002
"Søndergade 18, 2. TH",Aalborg,9000,2,64,1892,775000.0,20-08-2002
Baldersgade 17,Aalborg,9000,6,118,1938,1070000.0,20-08-2002
"H. C. Andersens Vej 20, ST. MF",Aalborg,9000,1,43,1967,479000.0,20-08-2002
"H. C. Andersens Vej 32, ST. TH",Aalborg,9000,3,83,1966,640000.0,20-08-2002
Idrætsvej 1,Aalborg,9000,3,116,1969,1400000.0,19-08-2002
Asylvej 6,Aalborg,9000,5,141,1929,1200000.0,18-08-2002
Petersborgvej 75,Aalborg,9000,4,112,1957,1030000.0,18-08-2002
Klostermarken 48A,Aalborg,9000,8,264,1948,2850000.0,15-08-2002
Th. Sauers Vej 100,Aalborg,9000,5,109,1987,929000.0,15-08-2002
Sofievej 16B,Aalborg,9000,2,60,1864,770000.0,13-08-2002
Østre Alle 25,Aalborg,9000,2,103,1922,1036683.0,13-08-2002
"Provstejorden 16, 1. TV",Aalborg,9000,3,73,1954,620000.0,12-08-2002
Lillisvej 15,Aalborg,9000,4,132,1954,1598000.0,09-08-2002
Hindbærvej 2,Aalborg,9000,7,183,1958,769000.0,09-08-2002
Abelsvej 34,Aalborg,9000,3,109,1966,1100000.0,06-08-2002
"Helgolandsgade 2, ST",Aalborg,9000,3,85,1933,825000.0,06-08-2002
"Vesterbro 31, 3",Aalborg,9000,4,107,1910,1175000.0,02-08-2002
"Peder Skrams Gade 31, 3. TH",Aalborg,9000,2,61,1955,560000.0,01-08-2002
"Kastetvej 129, 1. TV",Aalborg,9000,2,59,1937,520000.0,30-07-2002
Bakkegårdsvej 50A,Aalborg,9000,7,188,1995,2150000.0,30-07-2002
"Løkkegade 17, ST",Aalborg,9000,3,92,1898,800000.0,24-07-2002
Kandestøbervej 3,Aalborg,9000,5,145,1967,1800000.0,22-07-2002
Ritavej 39,Aalborg,9000,3,108,1966,825000.0,19-07-2002
Skolebakken 4,Aalborg,9000,7,191,1958,990000.0,17-07-2002
"Olfert Fischers Gade 10, 2. TH",Aalborg,9000,2,60,1931,579375.0,17-07-2002
Hobrovej 60,Aalborg,9000,10,220,1939,2700000.0,16-07-2002
Skovgårdsvej 9,Aalborg,9000,4,122,1959,1100000.0,16-07-2002
"Toldbodgade 31, 4. TH",Aalborg,9000,9,205,1939,1380000.0,16-07-2002
"Perikumvej 27, ST. TV",Aalborg,9000,3,93,1969,705000.0,15-07-2002
Langesgade 12A,Aalborg,9000,3,104,1878,995000.0,15-07-2002
H. C. Andersens Vej 13,Aalborg,9000,5,146,1961,1145000.0,12-07-2002
Lottevej 1,Aalborg,9000,7,180,1961,995000.0,12-07-2002
Nørholmsvej 326,Aalborg,9000,6,105,1980,600000.0,11-07-2002
"Vestre Havnepromenade 11B, ST. 1",Aalborg,9000,2,71,2002,895000.0,11-07-2002
Østervangsvej 39,Aalborg,9000,4,162,1976,1233000.0,11-07-2002
Ridefogedvej 7,Aalborg,9000,5,177,1963,2050000.0,08-07-2002
Tjørnevej 13,Aalborg,9000,4,169,1964,2100000.0,05-07-2002
Ravnhøj 78,Aalborg,9000,7,217,2005,905000.0,05-07-2002
"Gabels Torv 3, 1",Aalborg,9000,4,175,1890,1700000.0,05-07-2002
Dronning Christines Vej 12,Aalborg,9000,6,130,1907,1950000.0,04-07-2002
"Hobrovej 58, 2. TV",Aalborg,9000,2,71,1952,680000.0,02-07-2002
"Blegdalsparken 25, 2. TH",Aalborg,9000,5,176,1970,1050000.0,02-07-2002
Toften 5A,Aalborg,9000,4,112,1987,1420000.0,01-07-2002
Peder Barkes Gade 26,Aalborg,9000,2,65,1859,1125510.0,01-07-2002
"Nørregade 18A, 1. TV",Aalborg,9000,3,149,1880,550000.0,28-06-2002
"Vestre Havnepromenade 11A, ST. 2",Aalborg,9000,2,73,2002,850000.0,28-06-2002
Ninavej 20,Aalborg,9000,3,112,1965,835000.0,26-06-2002
Evasvej 11,Aalborg,9000,7,130,1951,2000000.0,26-06-2002
"Kattesundet 45, 2. TV",Aalborg,9000,4,139,1920,1350000.0,26-06-2002
Strøybergsvej 18,Aalborg,9000,7,198,1952,2175000.0,25-06-2002
Guldborghaven 38,Aalborg,9000,5,104,1987,1085000.0,24-06-2002
"Østerbro 47, 2. 15",Aalborg,9000,2,76,1979,645000.0,21-06-2002
Th. Sauers Vej 5,Aalborg,9000,4,97,1960,737500.0,20-06-2002
"Norgesgade 6, ST",Aalborg,9000,4,118,1921,926000.0,18-06-2002
Poul Buås Vej 14,Aalborg,9000,3,90,1955,1185000.0,13-06-2002
"Algade 54, 3. TH",Aalborg,9000,4,189,1896,1100000.0,12-06-2002
Bejsebakkevej 6,Aalborg,9000,6,152,1932,1313000.0,10-06-2002
Skolemestervej 22,Aalborg,9000,5,200,1967,2080000.0,09-06-2002
Klokkestøbergadens Vandgyde 1,Aalborg,9000,3,108,1980,1560000.0,07-06-2002
"Himmerlandsgade 14, ST. TH",Aalborg,9000,3,72,1953,2600000.0,07-06-2002
Elisabethsvej 5,Aalborg,9000,3,106,1931,1105000.0,03-06-2002
Hasserisvej 132,Aalborg,9000,8,250,1914,3875000.0,31-05-2002
"Revlingbakken 26, ST. TV",Aalborg,9000,3,85,1976,650000.0,31-05-2002
"Vendsysselgade 2, 2. MF",Aalborg,9000,2,67,1939,705000.0,30-05-2002
"Rantzausgade 37, ST. TV",Aalborg,9000,4,120,1900,820000.0,28-05-2002
"Revlingbakken 46, 2. TV",Aalborg,9000,3,85,1968,732366.0,24-05-2002
"Islandsgade 11, 1. TV",Aalborg,9000,2,61,1926,625000.0,23-05-2002
"Niels Ebbesens Gade 5C, 2. TV",Aalborg,9000,3,95,1900,1000000.0,22-05-2002
Engtoftevej 26,Aalborg,9000,4,126,1935,967000.0,21-05-2002
"Svalegårdsvej 25, 2. TV",Aalborg,9000,4,90,1977,895000.0,20-05-2002
Bernstorffsgade 32,Aalborg,9000,6,144,1927,1475000.0,19-05-2002
"Finlandsgade 2, ST. TH",Aalborg,9000,2,65,1926,628679.0,17-05-2002
Multebærvej 8,Aalborg,9000,3,133,1965,1100000.0,16-05-2002
Flintevej 8,Aalborg,9000,4,129,1970,1335000.0,16-05-2002
Bodilsvej 16,Aalborg,9000,6,100,1953,1575000.0,14-05-2002
"Fyrrebakken 22, 2",Aalborg,9000,5,107,1959,1510000.0,13-05-2002
Guldborghaven 12,Aalborg,9000,6,132,1986,1035000.0,11-05-2002
Renal Baches Vej 20,Aalborg,9000,5,168,2003,560000.0,11-05-2002
Tagensvej 14,Aalborg,9000,5,116,2000,1275000.0,10-05-2002
Sorthøj 121,Aalborg,9000,4,126,2003,1850000.0,08-05-2002
Hadsundvej 172,Aalborg,9000,4,113,1922,837000.0,07-05-2002
Jens Baggesens Vej 31,Aalborg,9000,4,121,1966,950000.0,07-05-2002
Ritavej 17,Aalborg,9000,6,162,1947,600000.0,04-05-2002
Hildasvej 2,Aalborg,9000,3,74,1947,650000.0,04-05-2002
"Hasserisvej 147, ST",Aalborg,9000,5,120,1942,1645000.0,03-05-2002
Myggevej 4,Aalborg,9000,4,97,1977,480000.0,03-05-2002
Valmuemarken 31,Aalborg,9000,5,147,1958,1499000.0,30-04-2002
Thyboevej 8,Aalborg,9000,8,186,1964,1530000.0,30-04-2002
"Rådhusparken 8, 2. 3",Aalborg,9000,1,10,1956,1300000.0,28-04-2002
Nældevej 9,Aalborg,9000,7,182,1920,1075000.0,25-04-2002
"Provstejorden 18, ST. TV",Aalborg,9000,4,109,1955,859000.0,25-04-2002
"Sankt Jørgens Gade 8, ST. TH",Aalborg,9000,2,63,1970,530000.0,24-04-2002
Carsten Hauchs Vej 16,Aalborg,9000,8,196,1961,1090000.0,24-04-2002
M.A. Schultz Vej 10,Aalborg,9000,7,195,1915,2425799.0,23-04-2002
"Dannebrogsgade 29, 4. TV",Aalborg,9000,2,37,1927,713000.0,22-04-2002
Jægersprisvej 2,Aalborg,9000,4,123,1952,1114061.0,21-04-2002
Poppelvej 22,Aalborg,9000,6,180,1930,2450000.0,21-04-2002
Marstrandsvej 7,Aalborg,9000,4,104,1962,825000.0,19-04-2002
"Danmarksgade 13, 2. TV",Aalborg,9000,3,114,1902,905000.0,19-04-2002
"Revlingbakken 33, 6. 708",Aalborg,9000,1,44,1972,300000.0,19-04-2002
Tjørnevej 4,Aalborg,9000,5,164,1949,995000.0,18-04-2002
Magsvej 15,Aalborg,9000,3,95,1935,1050000.0,15-04-2002
Wibroesvej 6,Aalborg,9000,9,275,1894,1959107.0,15-04-2002
Væverensvej 18,Aalborg,9000,6,201,1947,1460000.0,12-04-2002
Tyttebærvej 10,Aalborg,9000,3,135,1958,665000.0,12-04-2002
Guldborghaven 9,Aalborg,9000,5,103,1986,1125000.0,11-04-2002
Kastanievej 9,Aalborg,9000,9,210,1898,2075000.0,10-04-2002
Bygaden 5L,Aalborg,9000,4,147,1985,1442292.0,09-04-2002
Montanusvej 2,Aalborg,9000,12,308,1965,1285000.0,09-04-2002
Æblevangen 17,Aalborg,9000,6,170,1966,1290000.0,09-04-2002
Forchhammersvej 36,Aalborg,9000,8,152,1919,1294999.0,04-04-2002
Constancevej 11,Aalborg,9000,9,316,1914,1675000.0,01-04-2002
"Europa Plads 4B, 3. TV",Aalborg,9000,3,122,1932,1020395.0,27-03-2002
"Hasserisgade 5, 3. TH",Aalborg,9000,3,93,1938,875000.0,27-03-2002
Carlo Wognsens Vej 24,Aalborg,9000,6,181,2003,495000.0,27-03-2002
"Vestre Alle 4, 1",Aalborg,9000,3,74,1927,762500.0,26-03-2002
Toften 6,Aalborg,9000,6,215,1998,2850000.0,26-03-2002
"Danmarksgade 84, ST. TH",Aalborg,9000,2,86,1900,820000.0,25-03-2002
Morelvej 17,Aalborg,9000,5,122,1947,800000.0,22-03-2002
"Brettevillesgade 10B, 1",Aalborg,9000,2,62,1880,600000.0,22-03-2002
Hasserisvej 263,Aalborg,9000,4,129,1962,1490000.0,21-03-2002
Jagtvej 10,Aalborg,9000,5,165,1933,2750000.0,15-03-2002
Kirsebærvej 4,Aalborg,9000,4,135,2003,350000.0,13-03-2002
"Perikumvej 3, 1. TH",Aalborg,9000,1,55,1967,535000.0,12-03-2002
Østervangsvej 21,Aalborg,9000,3,84,1928,895000.0,12-03-2002
Nørholmsvej 314,Aalborg,9000,4,90,1962,300000.0,11-03-2002
Per Degns Vej 14,Aalborg,9000,7,197,1961,850000.0,11-03-2002
Øster Sundby Vej 13,Aalborg,9000,3,104,1887,1300000.0,11-03-2002
Heimdalsgade 58,Aalborg,9000,3,90,1954,775000.0,08-03-2002
"Herluf Trolles Gade 1, 1. TH",Aalborg,9000,2,55,1934,645000.0,07-03-2002
Nordmarksvej 5,Aalborg,9000,4,110,1930,1475000.0,05-03-2002
"Malurtvej 8, 1. TV",Aalborg,9000,3,82,1975,518500.0,05-03-2002
Guldborghaven 19,Aalborg,9000,4,98,1986,639500.0,04-03-2002
Benediktevej 11,Aalborg,9000,5,123,1949,1560000.0,04-03-2002
"Danmarksgade 66, 4. TH",Aalborg,9000,2,51,1987,562000.0,04-03-2002
Magnoliavej 7,Aalborg,9000,6,168,1932,1650000.0,02-03-2002
"Malurtvej 27, 2. TH",Aalborg,9000,3,88,1971,745000.0,01-03-2002
"Skipper Clements Gade 5, ST",Aalborg,9000,4,103,1927,880000.0,01-03-2002
"Absalonsgade 20, 1. TV",Aalborg,9000,2,48,1900,535000.0,28-02-2002
Egholm 28,Aalborg,9000,5,96,1910,500000.0,27-02-2002
Carlo Wognsens Vej 1,Aalborg,9000,7,255,2002,625000.0,27-02-2002
Schleppegrellsgade 23,Aalborg,9000,9,134,1921,1940000.0,26-02-2002
"Dronning Christines Vej 13, 1",Aalborg,9000,3,115,1908,3380000.0,26-02-2002
Schleppegrellsgade 14,Aalborg,9000,6,156,1921,1645000.0,25-02-2002
Østervangsvej 31,Aalborg,9000,6,168,1926,1055000.0,25-02-2002
"Kornblomstvej 88, 1. TV",Aalborg,9000,3,93,1971,650000.0,24-02-2002
Martinus Rørbyes Vej 10,Aalborg,9000,4,141,1958,1550000.0,22-02-2002
"Poppelvej 3, 1. TV",Aalborg,9000,5,168,1928,2000000.0,20-02-2002
Hermodsgade 15,Aalborg,9000,4,105,1910,1015000.0,19-02-2002
"Vesterbro 24, 4. TV",Aalborg,9000,2,76,1933,495000.0,18-02-2002
"Snerlevej 11, 2. TV",Aalborg,9000,3,79,1958,640000.0,18-02-2002
Christen Kolds Vej 4,Aalborg,9000,5,145,1948,1498000.0,18-02-2002
Davids Alle 22,Aalborg,9000,7,210,1931,1530000.0,18-02-2002
Enghavevej 45,Aalborg,9000,4,109,1928,995000.0,17-02-2002
Hadsundvej 2,Aalborg,9000,7,155,1917,1180000.0,15-02-2002
Klokkestabelen 31,Aalborg,9000,6,225,2000,2925000.0,14-02-2002
"Helgolandsgade 3, 1. TH",Aalborg,9000,4,89,1940,293333.0,12-02-2002
"H. C. Andersens Vej 18, ST. TV",Aalborg,9000,3,86,1967,730000.0,11-02-2002
"Perikumvej 17, ST. TH",Aalborg,9000,2,69,1969,550000.0,08-02-2002
Langgade 8,Aalborg,9000,5,120,1930,1299980.0,08-02-2002
"Enggårdsgade 52, 1. TV",Aalborg,9000,4,116,1966,965000.0,07-02-2002
"Vestre Havnepromenade 11B, 1. 2",Aalborg,9000,3,88,2002,1095000.0,05-02-2002
Bakkevænget 14,Aalborg,9000,6,121,1935,816086.0,04-02-2002
Th. Sauers Vej 34,Aalborg,9000,6,135,1987,1284672.0,04-02-2002
Egholm 59,Aalborg,9000,6,160,2003,352800.0,04-02-2002
Hvedevænget 6,Aalborg,9000,5,137,1954,1175000.0,03-02-2002
"Rantzausgade 37, 1. TV",Aalborg,9000,5,141,1900,1125000.0,28-01-2002
Sønder Alle 41,Aalborg,9000,7,203,1926,1468000.0,25-01-2002
Kjeldgårdsgade 15,Aalborg,9000,3,120,1910,650000.0,25-01-2002
Ligustervej 15,Aalborg,9000,5,155,1960,1325000.0,24-01-2002
Thorsgade 22,Aalborg,9000,4,125,1927,980000.0,23-01-2002
Thomas Kingos Vej 2,Aalborg,9000,4,144,1979,1297423.0,23-01-2002
"Dannebrogsgade 29, 1. TH",Aalborg,9000,2,62,1927,520000.0,22-01-2002
"Korsgade 25, ST. TH",Aalborg,9000,2,57,1911,625000.0,21-01-2002
"Revlingbakken 81, 1. TH",Aalborg,9000,2,50,1972,465000.0,18-01-2002
Hermodsgade 6,Aalborg,9000,4,112,1908,897242.0,17-01-2002
"Jyllandsgade 15, 3. TH",Aalborg,9000,3,80,1912,795000.0,17-01-2002
"Vesterbro 29, 3",Aalborg,9000,5,136,1910,1225000.0,16-01-2002
"Jomfru Ane Gade 25, 3",Aalborg,9000,2,96,1915,699000.0,15-01-2002
"Vestre Havnepromenade 11B, 3. TH",Aalborg,9000,4,187,2002,3290000.0,15-01-2002
Ligustervej 1,Aalborg,9000,5,151,1935,1415000.0,11-01-2002
Fuglevænget 6,Aalborg,9000,6,211,1927,2750000.0,10-01-2002
Heilskovsgade 36,Aalborg,9000,4,211,1935,1110000.0,09-01-2002
Carl Blochs Vej 29,Aalborg,9000,4,81,1950,760000.0,07-01-2002
Maren Hemmings Vej 13,Aalborg,9000,4,140,1916,1350000.0,04-01-2002
Vester Vænge Alle 2B,Aalborg,9000,5,175,1912,1400000.0,03-01-2002
Lindskovvej 29,Aalborg,9000,5,110,1944,1150000.0,02-01-2002
"Søndergade 18, 1. TH",Aalborg,9000,2,64,1892,750000.0,02-01-2002
Vester Vænge Alle 34,Aalborg,9000,4,120,1960,1100000.0,28-12-2001
"Elme Alle 12, ST",Aalborg,9000,5,107,1900,611975.0,28-12-2001
Skolebakken 19,Aalborg,9000,4,158,1950,1317500.0,21-12-2001
Hobrovej 73,Aalborg,9000,5,175,1920,1400000.0,20-12-2001
Hvedevænget 17,Aalborg,9000,6,140,1954,1278695.0,18-12-2001
"Fredericiagade 15C, ST",Aalborg,9000,2,53,1989,625000.0,18-12-2001
"Vestre Havnepromenade 11A, 4. TH",Aalborg,9000,4,169,2002,3095000.0,14-12-2001
"Blegdalsparken 41B, 2. TH",Aalborg,9000,2,69,1979,788000.0,12-12-2001
Idrætsvej 13,Aalborg,9000,5,126,1974,1050000.0,11-12-2001
Hindbærvej 4,Aalborg,9000,4,82,1967,760000.0,10-12-2001
Lektorvej 45,Aalborg,9000,3,113,1962,730000.0,10-12-2001
H.A. Brorsons Vej 10,Aalborg,9000,6,204,1973,1474605.0,10-12-2001
Østervangsvej 36,Aalborg,9000,3,90,1954,895000.0,07-12-2001
Dalsgårdsvej 8,Aalborg,9000,6,120,1959,1000000.0,05-12-2001
Filippavej 18,Aalborg,9000,4,118,1973,1100000.0,03-12-2001
"Islandsgade 9, ST. TV",Aalborg,9000,3,82,1926,650000.0,30-11-2001
"Kastetvej 23, 2",Aalborg,9000,4,104,1899,950000.0,28-11-2001
Thomas Kingos Vej 4,Aalborg,9000,4,139,1959,950000.0,28-11-2001
"Svalegårdsvej 25, 1. TH",Aalborg,9000,4,111,1977,1349850.0,27-11-2001
Kornblomstvej 35,Aalborg,9000,3,145,1954,1350000.0,27-11-2001
"Østerbro 65, 3. TV",Aalborg,9000,2,62,1927,640000.0,23-11-2001
Hadsundvej 144,Aalborg,9000,4,105,1928,1075000.0,23-11-2001
Bygholmen 9,Aalborg,9000,3,81,1948,800000.0,22-11-2001
"Revlingbakken 23, 1. TH",Aalborg,9000,1,51,1969,360000.0,21-11-2001
Væverensvej 25,Aalborg,9000,4,64,1938,950000.0,19-11-2001
Vonsyldsgade 29,Aalborg,9000,5,157,1946,1163000.0,17-11-2001
"Nørre Tranders Vej 3, ST. TH",Aalborg,9000,2,53,1930,1150000.0,16-11-2001
Dianavej 4,Aalborg,9000,5,121,1933,2150000.0,15-11-2001
Jagtvej 18,Aalborg,9000,7,190,1956,2100000.0,14-11-2001
"Boulevarden 25, 1",Aalborg,9000,4,95,1895,955332.0,13-11-2001
Sorthøj 105,Aalborg,9000,4,126,2003,1750000.0,12-11-2001
Oluf Borchs Vej 23,Aalborg,9000,5,120,1954,1300000.0,12-11-2001
Under Lien 21,Aalborg,9000,5,197,1966,1490000.0,12-11-2001
Sorthøj 115,Aalborg,9000,5,149,2003,1750000.0,11-11-2001
Sorthøj 119,Aalborg,9000,4,126,2003,1750000.0,11-11-2001
Sorthøj 133,Aalborg,9000,4,126,2003,1750000.0,11-11-2001
Valdemar Poulsens Vej 7,Aalborg,9000,5,150,1926,1100000.0,09-11-2001
Sorthøj 117,Aalborg,9000,4,126,2003,1750000.0,09-11-2001
Sorthøj 125,Aalborg,9000,4,126,2003,1750000.0,09-11-2001
Sorthøj 113,Aalborg,9000,4,137,2003,1750000.0,07-11-2001
Grundtvigsvej 2,Aalborg,9000,5,155,1963,1030000.0,05-11-2001
Vonsyldsgade 50,Aalborg,9000,5,148,1936,935000.0,05-11-2001
Rådsherrevej 5,Aalborg,9000,5,174,1969,2050000.0,01-11-2001
Søndre Skovvej 48,Aalborg,9000,5,150,1978,1695026.0,31-10-2001
"Louisegade 16, ST",Aalborg,9000,5,111,1895,1140000.0,30-10-2001
Lektorvej 35B,Aalborg,9000,7,182,1962,1150000.0,29-10-2001
Erasmusvej 3,Aalborg,9000,8,246,1966,1735000.0,25-10-2001
Hasserisvej 151,Aalborg,9000,10,370,1912,8650000.0,24-10-2001
Valdemar Poulsens Vej 4,Aalborg,9000,4,130,1928,950000.0,24-10-2001
Rådsherrevej 2,Aalborg,9000,8,217,1967,2050000.0,22-10-2001
"Revlingbakken 103, ST. TH",Aalborg,9000,2,51,1972,500000.0,16-10-2001
Hobrovej 100,Aalborg,9000,7,192,1954,1360000.0,16-10-2001
"Jakob Skomager Vej 7, ST. TH",Aalborg,9000,3,146,1967,1700000.0,12-10-2001
"Norgesgade 18, 2. TV",Aalborg,9000,2,54,1920,500720.0,12-10-2001
Anders Borks Vej 8,Aalborg,9000,4,176,1936,1515000.0,11-10-2001
Riishøjsvej 99,Aalborg,9000,4,148,1956,1230000.0,09-10-2001
Sønder Alle 4,Aalborg,9000,4,82,1927,435000.0,08-10-2001
Nordvestvej 4,Aalborg,9000,8,200,1930,2595000.0,07-10-2001
Paludan Müllers Vej 25,Aalborg,9000,5,140,1964,1195000.0,05-10-2001
Vejgård Bymidte 5,Aalborg,9000,2,70,1982,377341.0,04-10-2001
Annettesvej 1,Aalborg,9000,8,203,1937,2000000.0,03-10-2001
"Perikumvej 25, 2. TV",Aalborg,9000,3,90,1969,732643.0,01-10-2001
Væverensvej 12,Aalborg,9000,2,75,1935,955000.0,01-10-2001
"Årestrupsvej 4, ST. TH",Aalborg,9000,3,86,1967,500642.0,01-10-2001
"Jakob Skomager Vej 3, ST. TH",Aalborg,9000,3,147,1970,1700000.0,28-09-2001
Bundgårdsvej 11,Aalborg,9000,5,104,1957,1429000.0,26-09-2001
"Korsgade 38, ST. TV",Aalborg,9000,2,50,1897,157500.0,26-09-2001
Rønnevej 8,Aalborg,9000,6,154,1946,1635000.0,24-09-2001
Klokkestabelen 72,Aalborg,9000,5,150,1988,1085000.0,24-09-2001
Langgade 49,Aalborg,9000,5,97,1961,995000.0,20-09-2001
Paludan Müllers Vej 8,Aalborg,9000,5,192,1942,780000.0,19-09-2001
Klokkestabelen 85,Aalborg,9000,3,83,1989,885000.0,19-09-2001
Søndre Skovvej 52,Aalborg,9000,5,245,2002,1525000.0,18-09-2001
Folehavevej 1A,Aalborg,9000,5,227,2000,1400000.0,12-09-2001
"Vestre Havnepromenade 11A, 2. 2",Aalborg,9000,2,76,2002,935000.0,10-09-2001
"Niels Ebbesens Gade 37, 2",Aalborg,9000,2,88,1887,1375000.0,06-09-2001
"Vestre Fjordvej 48, 1. TH",Aalborg,9000,2,59,1938,576489.0,06-09-2001
Filstedvej 64,Aalborg,9000,4,104,1959,1050000.0,06-09-2001
"Ryesgade 47, 2",Aalborg,9000,5,135,1896,1120876.0,06-09-2001
Sønder Alle 40,Aalborg,9000,8,158,1930,1430000.0,06-09-2001
"Vestre Havnepromenade 11A, 4. TV",Aalborg,9000,4,169,2002,3095000.0,05-09-2001
"Fyrrebakken 8, 1. TV",Aalborg,9000,3,85,1959,920000.0,03-09-2001
"Dalgasgade 13, 3. TV",Aalborg,9000,2,65,1900,930000.0,31-08-2001
"Blomstermarken 101, 1. TV",Aalborg,9000,4,96,1970,630000.0,31-08-2001
"Fyrrebakken 34, ST. TH",Aalborg,9000,2,58,1959,350000.0,30-08-2001
"Peder Skrams Gade 11, 3. TV",Aalborg,9000,2,67,1938,725000.0,29-08-2001
Enghavevej 37,Aalborg,9000,3,107,1930,771836.0,28-08-2001
Malurtvej 9,Aalborg,9000,4,92,1971,829000.0,27-08-2001
Nørholmsvej 15,Aalborg,9000,8,272,1920,1395000.0,24-08-2001
"Enggårdsgade 38A, 1. TV",Aalborg,9000,3,108,1967,865000.0,23-08-2001
Valdemar Poulsens Vej 9,Aalborg,9000,6,110,1926,1353000.0,20-08-2001
Enghavevej 42,Aalborg,9000,4,116,1987,1325000.0,19-08-2001
"Himmerlandsgade 5, ST. TV",Aalborg,9000,2,61,1936,620000.0,18-08-2001
"Fyrrebakken 6, ST. TV",Aalborg,9000,2,57,1959,678000.0,16-08-2001
Birkevej 7,Aalborg,9000,4,147,1931,1439896.0,15-08-2001
"Ryesgade 45, ST. TH",Aalborg,9000,3,81,1991,870000.0,15-08-2001
"Dybbølgade 4, 4. TV",Aalborg,9000,2,54,1940,555000.0,15-08-2001
"Holbergsgade 14, 1. TH",Aalborg,9000,2,61,1913,663000.0,15-08-2001
"Vestre Havnepromenade 11B, 4. TH",Aalborg,9000,4,168,2002,2600000.0,15-08-2001
"Revlingbakken 28, ST. TH",Aalborg,9000,3,84,1976,750000.0,14-08-2001
"Teglværks Alle 5, 2. TH",Aalborg,9000,2,65,1930,682940.0,13-08-2001
Klokkestøbergade 7,Aalborg,9000,3,109,1980,1548000.0,13-08-2001
"Christiansgade 53, ST. TH",Aalborg,9000,2,62,1981,655000.0,11-08-2001
Sofievej 16,Aalborg,9000,8,185,2004,400000.0,07-08-2001
Valmuemarken 12,Aalborg,9000,5,169,1951,1550000.0,06-08-2001
"Snerlevej 9, 1. TV",Aalborg,9000,3,79,1958,632000.0,03-08-2001
Nybovej 1A,Aalborg,9000,6,150,1980,1532909.0,03-08-2001
"Vesterbro 26, 1. TV",Aalborg,9000,3,105,1934,1020000.0,01-08-2001
Mispelvej 46,Aalborg,9000,4,107,1965,1010000.0,01-08-2001
Betavej 1,Aalborg,9000,4,139,1989,1540000.0,31-07-2001
Strøybergsvej 40,Aalborg,9000,5,143,1959,1667000.0,31-07-2001
Søndervangsvej 6A,Aalborg,9000,4,102,1930,1218480.0,28-07-2001
"Hasserisgade 1, 3. TH",Aalborg,9000,2,64,1938,580000.0,26-07-2001
Hadsundvej 175,Aalborg,9000,4,106,1968,799250.0,26-07-2001
"Sankt Jørgens Gade 10, 1. MF",Aalborg,9000,2,57,1970,550000.0,24-07-2001
Mariehønevej 24B,Aalborg,9000,3,66,1962,40000.0,21-07-2001
Hasserisvej 276,Aalborg,9000,3,113,1943,1297000.0,20-07-2001
"Havrevangen 8, ST. TV",Aalborg,9000,3,78,1958,795000.0,19-07-2001
"Færøgade 29, 4. TV",Aalborg,9000,2,51,1942,525000.0,19-07-2001
Elisabethsvej 11,Aalborg,9000,7,149,1935,975000.0,17-07-2001
"Sofievej 170, 2",Aalborg,9000,3,86,1963,587017.0,12-07-2001
"Istedgade 6, 1. TH",Aalborg,9000,2,48,1899,560583.0,11-07-2001
Solbærvej 2,Aalborg,9000,5,173,1981,1995000.0,08-07-2001
"Anneberghøj 1, 1",Aalborg,9000,4,117,1933,1235000.0,06-07-2001
Øster Sundby Vej 32B,Aalborg,9000,4,100,1994,900000.0,06-07-2001
Øster Sundby Vej 53,Aalborg,9000,8,254,1949,1424863.0,06-07-2001
"Jakob Skomager Vej 2, ST. TH",Aalborg,9000,4,117,1977,1250000.0,02-07-2001
"Borgergade 25, 2. TH",Aalborg,9000,3,80,1908,825000.0,02-07-2001
Solbyen 106,Aalborg,9000,5,132,1956,2075000.0,02-07-2001
Lektorvej 17,Aalborg,9000,7,181,1962,1435000.0,02-07-2001
Jagtvej 12,Aalborg,9000,5,144,1938,2550000.0,02-07-2001
