street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Brostykkevej 47, ST",Hvidovre,2650,3,104,1922,624953.0,16-09-1996
Strandbovej 26,Hvidovre,2650,5,154,2001,565000.0,16-09-1996
Gammel Køge Landevej 555,Hvidovre,2650,3,106,1998,175000.0,16-09-1996
Mørups Alle 8,Hvidovre,2650,4,111,1963,1121480.0,16-09-1996
Aktæons Alle 8,Hvidovre,2650,4,114,1959,921265.0,13-09-1996
Sandholtvej 10,Hvidovre,2650,6,179,1967,1195000.0,11-09-1996
Tureby Alle 22,Hvidovre,2650,4,118,1927,240151.0,09-09-1996
Gammel Køge Landevej 534,Hvidovre,2650,3,85,1937,665000.0,09-09-1996
Menelaos Boulevard 5,Hvidovre,2650,6,143,1951,410000.0,09-09-1996
Lunagervej 11,Hvidovre,2650,5,160,1973,1030000.0,06-09-1996
Avedøregårdsvej 42,Hvidovre,2650,6,142,1960,1040000.0,02-09-1996
Brostykkevej 51,Hvidovre,2650,4,126,1970,1094400.0,30-08-1996
Søvangsvej 48,Hvidovre,2650,5,149,1997,350000.0,29-08-1996
Hårslevvej 1,Hvidovre,2650,5,180,1996,1289000.0,26-08-1996
Strandlyst Alle 11,Hvidovre,2650,8,193,1957,1045000.0,26-08-1996
Ketilstorp Alle 17,Hvidovre,2650,4,137,1926,893000.0,26-08-1996
Dansborg Alle 1A,Hvidovre,2650,5,141,1983,830830.0,26-08-1996
Træholmen 27,Hvidovre,2650,1,20,1938,120000.0,24-08-1996
Brostykkevej 67B,Hvidovre,2650,4,94,1940,767000.0,21-08-1996
Stillidsvej 2,Hvidovre,2650,6,180,1935,892000.0,20-08-1996
Rudbølvej 28,Hvidovre,2650,4,106,1966,997000.0,19-08-1996
Perlevej 20,Hvidovre,2650,5,185,1927,1228910.0,13-08-1996
Rishøjvej 6,Hvidovre,2650,5,164,1998,200000.0,12-08-1996
I C Lembrechts Alle 12,Hvidovre,2650,4,106,1935,600000.0,12-08-1996
Kirkebroen 13,Hvidovre,2650,5,138,1928,1073330.0,12-08-1996
Brostykkevej 82,Hvidovre,2650,5,135,1938,354000.0,12-08-1996
Gammel Køge Landevej 232A,Hvidovre,2650,3,89,1977,690250.0,12-08-1996
Gadestævnet 37,Hvidovre,2650,3,71,1956,818000.0,12-08-1996
Ærtebjergvej 115,Hvidovre,2650,5,98,1971,945000.0,12-08-1996
Birke Alle 15,Hvidovre,2650,3,140,1975,592751.0,07-08-1996
Beringgårdsvej 11A,Hvidovre,2650,4,80,1921,562239.0,05-08-1996
Sandholtvej 2B,Hvidovre,2650,4,169,1996,1229800.0,05-08-1996
Menelaos Boulevard 69,Hvidovre,2650,4,116,1967,1030000.0,05-08-1996
Grundkær 22,Hvidovre,2650,7,153,1980,930000.0,31-07-1996
Klovborgvej 14,Hvidovre,2650,5,98,1928,823159.0,29-07-1996
Søndre Kystagervej 13,Hvidovre,2650,4,114,1967,1356000.0,28-07-1996
Strøbyvej 18,Hvidovre,2650,4,112,1973,1000000.0,24-07-1996
Sandholtvej 2A,Hvidovre,2650,6,169,1996,1090470.0,22-07-1996
Baunebakkevej 73,Hvidovre,2650,3,74,1965,566000.0,19-07-1996
Dryadevej 59,Hvidovre,2650,3,82,1960,653000.0,17-07-1996
"Rebæk Søpark 3, 12. 1222",Hvidovre,2650,2,61,1972,250000.0,09-07-1996
Langerødvej 8,Hvidovre,2650,4,127,1931,1283340.0,01-07-1996
Holmelundsvej 6,Hvidovre,2650,7,177,1941,593250.0,24-06-1996
Søstjernevej 43A,Hvidovre,2650,3,89,1964,885000.0,24-06-1996
Menelaos Boulevard 63,Hvidovre,2650,3,62,1954,689864.0,24-06-1996
Risbjerggårds Alle 87,Hvidovre,2650,4,120,1930,794000.0,19-06-1996
Torndalsvej 16,Hvidovre,2650,4,123,1985,1268000.0,17-06-1996
Engstrupgårdsvej 50,Hvidovre,2650,4,124,1969,1009900.0,17-06-1996
Grustoften 25,Hvidovre,2650,2,25,1940,90000.0,11-06-1996
Bredholtvej 67,Hvidovre,2650,5,147,1997,320000.0,11-06-1996
Langåvej 5,Hvidovre,2650,5,169,1964,1233658.0,10-06-1996
Lysholmsvej 9,Hvidovre,2650,4,119,1964,950000.0,10-06-1996
Ørumvej 29,Hvidovre,2650,4,138,1984,1485000.0,07-06-1996
Ketilstorp Alle 80,Hvidovre,2650,3,113,1956,901955.0,07-06-1996
M Bechs Alle 51,Hvidovre,2650,5,138,1944,854000.0,06-06-1996
Bjeverskov Alle 30,Hvidovre,2650,3,125,1935,582810.0,28-05-1996
Stentoftevej 49,Hvidovre,2650,4,80,1969,677000.0,24-05-1996
"Hvidovrevej 124, ST. TV",Hvidovre,2650,3,94,1987,733000.0,20-05-1996
Giesegårdsvej 27,Hvidovre,2650,3,84,1960,695000.0,20-05-1996
Ladefyldvej 18A,Hvidovre,2650,5,98,1954,1040000.0,15-05-1996
Hellbergsvej 22,Hvidovre,2650,6,105,1930,835000.0,14-05-1996
Tureby Alle 10,Hvidovre,2650,4,109,1948,1035000.0,13-05-1996
Strandbovej 17,Hvidovre,2650,5,142,1939,463000.0,13-05-1996
Drivkær 35,Hvidovre,2650,4,130,1984,1055000.0,11-05-1996
Sydkærsvej 35,Hvidovre,2650,4,96,1926,771880.0,06-05-1996
Bjeverskov Alle 59,Hvidovre,2650,3,104,1925,710000.0,06-05-1996
Doktor Willesvej 4,Hvidovre,2650,3,75,1942,340613.0,05-05-1996
Bliskær 20,Hvidovre,2650,2,27,1939,120000.0,01-05-1996
Vedbyholm 93,Hvidovre,2650,4,144,1976,1011140.0,29-04-1996
Bårsevej 31,Hvidovre,2650,5,129,1997,300000.0,29-04-1996
Greve Alle 30,Hvidovre,2650,3,111,1963,908400.0,29-04-1996
Hvidovre Strandvej 3,Hvidovre,2650,5,184,1965,1567200.0,24-04-1996
Strandby Alle 11,Hvidovre,2650,4,123,1938,833230.0,23-04-1996
Engstrupgårdsvej 11,Hvidovre,2650,3,60,1959,644000.0,22-04-1996
Lerbjergvej 24,Hvidovre,2650,3,129,1933,720000.0,22-04-1996
Nordlundsvej 15,Hvidovre,2650,5,150,1960,1070368.0,22-04-1996
Parallelvej 35,Hvidovre,2650,6,148,1972,1000720.0,22-04-1996
Grænsevej 30,Hvidovre,2650,4,132,1974,1143650.0,21-04-1996
Fjeldstedvej 38,Hvidovre,2650,4,124,1962,1020000.0,19-04-1996
Brobyvej 88,Hvidovre,2650,4,148,1967,971150.0,17-04-1996
Krogstens Alle 24,Hvidovre,2650,4,116,1928,1099000.0,15-04-1996
Strandvangsvej 15B,Hvidovre,2650,4,99,1949,493000.0,15-04-1996
Ankermandsvej 36,Hvidovre,2650,4,107,1956,814000.0,15-04-1996
"Bytoften 18, ST. TH",Hvidovre,2650,2,55,1939,405000.0,11-04-1996
Ejby Alle 6,Hvidovre,2650,4,82,1956,770000.0,09-04-1996
Hectors Alle 9,Hvidovre,2650,4,112,1963,670000.0,09-04-1996
William Boothsvej 11,Hvidovre,2650,3,84,1958,825000.0,08-04-1996
Ketilstorp Alle 63,Hvidovre,2650,4,121,1963,868400.0,08-04-1996
Ørager 12,Hvidovre,2650,3,109,1944,740184.0,03-04-1996
Strandhavevej 27,Hvidovre,2650,7,185,2012,912000.0,01-04-1996
Ketilstorp Alle 84,Hvidovre,2650,5,113,1965,939000.0,01-04-1996
Bredholtvej 62,Hvidovre,2650,3,99,1963,1025000.0,31-03-1996
Zeus Boulevard 51,Hvidovre,2650,9,184,1931,955000.0,24-03-1996
Bjeverskov Alle 31,Hvidovre,2650,3,71,1936,840000.0,24-03-1996
Risbjerggårds Alle 82,Hvidovre,2650,6,169,1934,555235.0,24-03-1996
Strøbyholm 64,Hvidovre,2650,4,122,1975,1025000.0,21-03-1996
Bjergagervej 34,Hvidovre,2650,4,103,1978,995000.0,18-03-1996
Brostykkevej 57,Hvidovre,2650,6,167,1925,1253380.0,17-03-1996
Risbjerggårds Alle 2F,Hvidovre,2650,4,106,1986,920000.0,17-03-1996
Priamos Alle 4,Hvidovre,2650,4,102,1963,963720.0,04-03-1996
M Bechs Alle 144,Hvidovre,2650,3,75,1948,760000.0,01-03-1996
Drivkær 19,Hvidovre,2650,5,151,1981,935000.0,29-02-1996
Dansvej 10,Hvidovre,2650,3,94,1942,304525.0,28-02-1996
Oppegårdsvej 20,Hvidovre,2650,3,72,1962,560000.0,26-02-1996
Bjeverskov Alle 52,Hvidovre,2650,7,149,1930,950000.0,26-02-1996
Risbro 9,Hvidovre,2650,4,126,1963,405000.0,22-02-1996
"Næsborgvej 52, 2. TH",Hvidovre,2650,1,59,1966,375000.0,19-02-1996
Frydenstrands Alle 32,Hvidovre,2650,3,76,1936,628065.0,19-02-1996
Ørumvej 39,Hvidovre,2650,3,107,1967,777000.0,12-02-1996
Kirkebroen 16,Hvidovre,2650,4,167,1931,1249360.0,12-02-1996
Greve Alle 10,Hvidovre,2650,7,152,1938,585000.0,12-02-1996
Greve Alle 50,Hvidovre,2650,3,94,1936,795000.0,12-02-1996
Beringgårdsvej 59,Hvidovre,2650,4,101,1961,848531.0,11-02-1996
Kærmark 40,Hvidovre,2650,4,96,1957,995000.0,05-02-1996
Ærtebjergvej 42,Hvidovre,2650,5,106,1969,1000400.0,04-02-1996
Fjeldstedvej 28,Hvidovre,2650,4,112,1964,1075000.0,02-02-1996
Sydkærsvej 78,Hvidovre,2650,3,82,1935,921560.0,29-01-1996
Bavnevej 7,Hvidovre,2650,6,160,1996,1675000.0,23-01-1996
"Hvidovrevej 106, 1. TH",Hvidovre,2650,4,97,1900,522000.0,22-01-1996
Korshøjvej 11,Hvidovre,2650,5,165,1968,995000.0,22-01-1996
Borrisvej 3,Hvidovre,2650,4,136,1961,929000.0,20-01-1996
Grænsevej 43,Hvidovre,2650,4,104,1947,1002600.0,15-01-1996
I G Smiths Alle 10,Hvidovre,2650,4,86,1943,794775.0,15-01-1996
Femagervej 61,Hvidovre,2650,5,132,1965,882000.0,07-01-1996
Stenstykkevej 15,Hvidovre,2650,5,122,1923,1010688.0,01-01-1996
Stenstykkevej 58A,Hvidovre,2650,4,82,1969,743000.0,01-01-1996
Præstemosen 84,Hvidovre,2650,4,146,1986,1422590.0,01-01-1996
Strøbyvej 22,Hvidovre,2650,5,102,1964,727500.0,30-12-1995
Odysseus Alle 8,Hvidovre,2650,4,112,1965,600000.0,24-12-1995
Gammel Køge Landevej 242B,Hvidovre,2650,4,110,1984,259935.0,22-12-1995
Avedøregårdsvej 13,Hvidovre,2650,4,87,1953,700000.0,11-12-1995
Strøbyvej 37,Hvidovre,2650,6,124,1929,912000.0,11-12-1995
Beringgårdsvej 69,Hvidovre,2650,4,120,1981,1060000.0,11-12-1995
Beringgårdsvej 87B,Hvidovre,2650,3,70,1960,670000.0,11-12-1995
Torndalsvej 11,Hvidovre,2650,7,162,1966,578706.0,11-12-1995
Sandholtvej 29,Hvidovre,2650,5,149,1969,951236.0,11-12-1995
Ulstrupvej 4,Hvidovre,2650,4,97,1939,560673.0,11-12-1995
Bjeverskov Alle 60,Hvidovre,2650,4,114,1936,945000.0,11-12-1995
Hesselbjergvej 7,Hvidovre,2650,4,158,1969,969382.0,05-12-1995
Strøbyholm 58,Hvidovre,2650,5,122,1974,883440.0,27-11-1995
Greve Alle 54,Hvidovre,2650,7,213,1963,382296.0,27-11-1995
Fagerstedvej 34,Hvidovre,2650,4,123,1953,1065000.0,22-11-1995
Hellbergsvej 7,Hvidovre,2650,4,113,1933,680000.0,17-11-1995
Nordre Kystagervej 24,Hvidovre,2650,5,136,1996,350000.0,17-11-1995
Nordlundsvej 55,Hvidovre,2650,4,108,1940,814837.0,13-11-1995
"Rebæk Søpark 7, 2. TV",Hvidovre,2650,4,101,1966,545000.0,09-11-1995
Bredholtvej 7,Hvidovre,2650,5,161,1997,295000.0,06-11-1995
Mørups Alle 31,Hvidovre,2650,3,78,1957,831000.0,01-11-1995
Skippervej 13,Hvidovre,2650,5,164,1968,1214620.0,30-10-1995
Engdalsvej 8,Hvidovre,2650,4,119,1961,510000.0,30-10-1995
Stentoftevej 33,Hvidovre,2650,3,95,1961,824645.0,30-10-1995
Greve Alle 12,Hvidovre,2650,4,77,1939,682080.0,29-10-1995
Strøbyvej 28,Hvidovre,2650,2,84,1959,720000.0,28-10-1995
Engkær 44,Hvidovre,2650,4,130,1985,900000.0,27-10-1995
Ketilstorp Alle 58,Hvidovre,2650,3,66,1953,760000.0,25-10-1995
Strandvangsvej 36,Hvidovre,2650,4,116,1940,1388691.0,18-10-1995
Idrætsvej 9,Hvidovre,2650,6,230,1929,892442.0,17-10-1995
Nordre Kystagervej 38,Hvidovre,2650,6,155,1964,290886.0,15-10-1995
Bredegårds Alle 5,Hvidovre,2650,5,132,1983,1029841.0,15-10-1995
Grønskifte 6,Hvidovre,2650,6,144,1935,953360.0,15-10-1995
Beringgårdsvej 27,Hvidovre,2650,6,190,1966,835000.0,12-10-1995
Tvingsager 5,Hvidovre,2650,3,73,1962,796800.0,09-10-1995
Gammel Køge Landevej 562,Hvidovre,2650,6,134,1957,874240.0,09-10-1995
Engholm Alle 1,Hvidovre,2650,5,135,1960,935582.0,09-10-1995
M Bechs Alle 152,Hvidovre,2650,4,75,1948,710000.0,02-10-1995
Engstrupgårdsvej 53,Hvidovre,2650,5,113,1966,891000.0,02-10-1995
Hvidovre Strandvej 109,Hvidovre,2650,5,153,1936,482497.0,02-10-1995
Borrisvej 12,Hvidovre,2650,3,102,1960,795000.0,28-09-1995
Agerbækvej 19,Hvidovre,2650,6,191,1967,1143030.0,25-09-1995
Avedøregårdsvej 27,Hvidovre,2650,7,171,2010,491570.0,25-09-1995
Vestre Strandvej 18,Hvidovre,2650,3,102,1957,760800.0,25-09-1995
Nordlundsvej 72,Hvidovre,2650,3,60,1952,695000.0,25-09-1995
Vestkærs Alle 39,Hvidovre,2650,6,154,1997,1995000.0,22-09-1995
"Hvidovregade 25A, 1",Hvidovre,2650,2,79,1897,360000.0,21-09-1995
Avedøre Tværvej 4,Hvidovre,2650,8,119,1935,635790.0,13-09-1995
Brostykkevej 37,Hvidovre,2650,5,172,1943,490000.0,12-09-1995
Catherine Boothsvej 31,Hvidovre,2650,4,99,1937,875000.0,11-09-1995
Søvangsvej 38,Hvidovre,2650,5,190,1970,1119445.0,07-09-1995
Kløverprisvej 56,Hvidovre,2650,5,128,1947,805520.0,04-09-1995
Oppegårdsvej 14,Hvidovre,2650,3,72,1962,624000.0,01-09-1995
Ketilstorp Alle 37,Hvidovre,2650,5,152,1965,1100000.0,31-08-1995
"Bonkesvej 6, 1. TH",Hvidovre,2650,2,55,1948,350092.0,31-08-1995
Hvidovre Strandvej 150,Hvidovre,2650,4,123,1984,1250928.0,28-08-1995
Hvidovregade 46,Hvidovre,2650,8,184,1925,939000.0,28-08-1995
Holmelundsvej 20,Hvidovre,2650,3,86,1936,465200.0,28-08-1995
Ørager 13,Hvidovre,2650,3,68,1943,979000.0,28-08-1995
Perlevej 42,Hvidovre,2650,6,138,1953,227739.0,23-08-1995
Tvingsager 7,Hvidovre,2650,3,75,1962,703838.0,21-08-1995
Ketilstorp Alle 88,Hvidovre,2650,4,106,1958,935000.0,20-08-1995
Sydkærsvej 41,Hvidovre,2650,4,100,1963,997200.0,18-08-1995
Ørumvej 33,Hvidovre,2650,6,192,1968,500000.0,14-08-1995
Beringgårdsvej 49,Hvidovre,2650,3,112,1963,784000.0,14-08-1995
Bårsevej 33,Hvidovre,2650,3,59,1935,440000.0,14-08-1995
Frydenhøjparken 5,Hvidovre,2650,3,85,1958,560000.0,14-08-1995
Isterødvej 4,Hvidovre,2650,5,122,1929,1111750.0,04-08-1995
Lellinge Alle 45,Hvidovre,2650,3,65,1940,262641.0,01-08-1995
Karise Alle 15,Hvidovre,2650,4,64,1931,665000.0,28-07-1995
"Bolystvej 1E, ST. TV",Hvidovre,2650,2,59,1987,539374.0,28-07-1995
Søliljevej 52,Hvidovre,2650,5,113,1934,690000.0,26-07-1995
Præstemosen 78,Hvidovre,2650,3,84,1956,760000.0,25-07-1995
Stentoftevej 55,Hvidovre,2650,7,179,1965,1165000.0,20-07-1995
Greve Alle 46,Hvidovre,2650,3,73,1954,736515.0,20-07-1995
Strandhavevej 53,Hvidovre,2650,4,92,1953,815000.0,19-07-1995
Koralvej 36,Hvidovre,2650,4,104,1955,850000.0,17-07-1995
Nymarksvej 44,Hvidovre,2650,3,87,1962,535000.0,16-07-1995
Hvidovre Strandvej 112,Hvidovre,2650,3,100,1962,765000.0,14-07-1995
Landlystvej 43,Hvidovre,2650,4,114,1967,963360.0,10-07-1995
Idrætsvej 13,Hvidovre,2650,4,99,1964,555000.0,10-07-1995
"Hvidovrevej 109, 2. TH",Hvidovre,2650,3,70,1947,375200.0,10-07-1995
Fjeldstedvej 4C,Hvidovre,2650,4,114,1996,132000.0,07-07-1995
I C Lembrechts Alle 24,Hvidovre,2650,6,135,1937,970000.0,04-07-1995
Mandholmen 20,Hvidovre,2650,3,76,1948,695000.0,03-07-1995
Strandvangsvej 20,Hvidovre,2650,5,153,1982,1383472.0,03-07-1995
Lellinge Alle 36,Hvidovre,2650,4,99,1965,798703.0,01-07-1995
I G Smiths Alle 39,Hvidovre,2650,5,146,1932,900200.0,30-06-1995
Strandby Alle 3,Hvidovre,2650,5,136,1971,1086800.0,29-06-1995
Tavlekærsvej 29,Hvidovre,2650,4,100,1958,717770.0,25-06-1995
M Bechs Alle 174,Hvidovre,2650,3,117,1948,510000.0,24-06-1995
Avedøregårdsvej 61,Hvidovre,2650,2,71,1956,784000.0,21-06-1995
"Næsborgvej 24, 1. TH",Hvidovre,2650,3,73,1966,315000.0,16-06-1995
Gadestævnet 17,Hvidovre,2650,8,217,1929,1045000.0,15-06-1995
I C Lembrechts Alle 23,Hvidovre,2650,6,160,1964,890000.0,14-06-1995
Brostykkevej 164,Hvidovre,2650,4,123,1925,639860.0,12-06-1995
Ejby Alle 25,Hvidovre,2650,3,100,1936,558000.0,12-06-1995
Sandholtvej 27,Hvidovre,2650,4,120,1968,814200.0,12-06-1995
Nymarksvej 28,Hvidovre,2650,4,136,1982,1011000.0,12-06-1995
Landlystvej 69,Hvidovre,2650,6,175,1943,851500.0,06-06-1995
"Bonkesvej 2, 2. TV",Hvidovre,2650,4,75,1948,490000.0,05-06-1995
Grønkærvej 6,Hvidovre,2650,5,119,1953,472060.0,05-06-1995
Hvidovre Strandvej 119B,Hvidovre,2650,5,130,1995,1390000.0,05-06-1995
Menelaos Boulevard 58,Hvidovre,2650,5,137,1996,300000.0,05-06-1995
Allingvej 72,Hvidovre,2650,5,151,1984,1170000.0,02-06-1995
Femagervej 36,Hvidovre,2650,3,71,1943,221780.0,01-06-1995
Hvidovre Strandvej 141,Hvidovre,2650,4,158,1970,1229800.0,30-05-1995
Doras Alle 4,Hvidovre,2650,7,147,1954,970000.0,29-05-1995
Doras Alle 19,Hvidovre,2650,4,98,1956,890250.0,24-05-1995
Toftemosevej 38,Hvidovre,2650,3,111,1965,305441.0,23-05-1995
Strøbyholm 60,Hvidovre,2650,5,122,1974,791600.0,22-05-1995
Kløverprisvej 42,Hvidovre,2650,5,126,1947,590800.0,22-05-1995
"Stenstykkevej 49B, 1",Hvidovre,2650,4,116,1948,452000.0,22-05-1995
Hvidovre Strandvej 50,Hvidovre,2650,7,200,1964,1350000.0,22-05-1995
Rishøjvej 18,Hvidovre,2650,5,132,1969,910165.0,18-05-1995
Byvej 297,Hvidovre,2650,5,130,1976,760200.0,15-05-1995
Ladefyldvej 2,Hvidovre,2650,3,90,1964,816000.0,11-05-1995
Stentoftevej 47,Hvidovre,2650,5,128,1995,310000.0,08-05-1995
"Næsborgvej 56, 1. TV",Hvidovre,2650,3,73,1966,335750.0,08-05-1995
Frydenstrands Alle 60,Hvidovre,2650,8,180,1966,660800.0,08-05-1995
Brobyvej 12,Hvidovre,2650,3,100,1996,160000.0,07-05-1995
Lodsvej 38,Hvidovre,2650,4,164,1936,396367.0,02-05-1995
Kirkebroen 25,Hvidovre,2650,3,80,1939,775000.0,01-05-1995
"Rebæk Søpark 3, 7. 708",Hvidovre,2650,1,44,1972,117000.0,01-05-1995
Frihedslyst Alle 42,Hvidovre,2650,4,142,1996,200000.0,01-05-1995
Sydkærsvej 98,Hvidovre,2650,3,94,1936,668600.0,01-05-1995
Bolystvej 3,Hvidovre,2650,3,70,1942,425000.0,28-04-1995
Nestors Alle 36,Hvidovre,2650,7,221,1964,1094801.0,24-04-1995
Muslingevej 39,Hvidovre,2650,4,111,1957,635000.0,23-04-1995
Ketteholm 61,Hvidovre,2650,4,123,1980,794260.0,22-04-1995
"Hvidovregade 25A, ST",Hvidovre,2650,3,108,1897,520000.0,19-04-1995
Grundkær 33,Hvidovre,2650,5,151,1984,970852.0,17-04-1995
Ajax Alle 24,Hvidovre,2650,4,104,1965,620880.0,17-04-1995
Drivkær 15,Hvidovre,2650,5,150,1981,527276.0,17-04-1995
Hvidovre Alle 17,Hvidovre,2650,4,123,1926,830000.0,13-04-1995
Kirkebroen 70,Hvidovre,2650,3,86,1956,640000.0,11-04-1995
Nordre Kystagervej 6,Hvidovre,2650,4,140,1997,395000.0,10-04-1995
Ørager 10,Hvidovre,2650,3,111,1944,693420.0,10-04-1995
Kærmark 30,Hvidovre,2650,4,117,1972,883275.0,09-04-1995
Hejrevej 14,Hvidovre,2650,4,96,1962,557804.0,07-04-1995
"Næsborgvej 30, ST. TV",Hvidovre,2650,3,73,1966,406000.0,06-04-1995
Kærstykkevej 13,Hvidovre,2650,5,153,1939,700000.0,03-04-1995
Konkylievej 9B,Hvidovre,2650,4,118,1952,1120000.0,03-04-1995
Nordlundsvej 38,Hvidovre,2650,6,167,1969,1000005.0,03-04-1995
Klydevej 4,Hvidovre,2650,5,143,1964,737500.0,03-04-1995
Bjergagervej 7,Hvidovre,2650,6,157,1931,1030150.0,02-04-1995
Vedbyholm 66,Hvidovre,2650,5,122,1975,757430.0,28-03-1995
Ketteholm 97,Hvidovre,2650,4,123,1980,803200.0,27-03-1995
Schradersvej 18,Hvidovre,2650,5,146,1995,1668000.0,27-03-1995
Strandvangsvej 11C,Hvidovre,2650,5,96,1949,580680.0,21-03-1995
Skippervej 11,Hvidovre,2650,4,126,1965,995000.0,19-03-1995
Bredholtvej 11,Hvidovre,2650,4,153,1966,305000.0,18-03-1995
Voldgårdsvej 2,Hvidovre,2650,6,81,1940,540000.0,14-03-1995
Odysseus Alle 13,Hvidovre,2650,5,95,1957,653378.0,13-03-1995
M Bechs Alle 73,Hvidovre,2650,4,123,1984,1225712.0,06-03-1995
Hvidovrevej 390,Hvidovre,2650,5,147,1955,809540.0,06-03-1995
"Landlystvej 65H, ST. TV",Hvidovre,2650,2,67,1949,415000.0,26-02-1995
Byvej 252,Hvidovre,2650,5,134,1959,831800.0,23-02-1995
Klydevej 21,Hvidovre,2650,6,157,1984,1259782.0,22-02-1995
Idrætsvej 64,Hvidovre,2650,6,144,1934,825000.0,20-02-1995
Idrætsvej 67,Hvidovre,2650,3,119,1951,721600.0,20-02-1995
Brostykkevej 87B,Hvidovre,2650,5,104,1961,710000.0,20-02-1995
Avedøre Enghavevej 16,Hvidovre,2650,7,170,1958,624500.0,20-02-1995
Engholm Alle 28,Hvidovre,2650,4,103,1965,692750.0,20-02-1995
Vigerslev Alle 367,Hvidovre,2650,3,75,1946,550000.0,18-02-1995
Kærgårdsvej 46,Hvidovre,2650,5,141,1965,350312.0,17-02-1995
Sognegårds Alle 42,Hvidovre,2650,4,148,1946,920000.0,13-02-1995
Bredkær 19,Hvidovre,2650,4,151,1984,912000.0,08-02-1995
Hvidovre Boulevard 14,Hvidovre,2650,4,92,1953,855400.0,02-02-1995
Kirkegade 26,Hvidovre,2650,5,143,1984,1290000.0,01-02-1995
Paris Boulevard 29,Hvidovre,2650,5,156,1977,1345000.0,30-01-1995
Poppel Alle 7,Hvidovre,2650,3,60,1936,656000.0,26-01-1995
Tureby Alle 21,Hvidovre,2650,4,155,1928,1033080.0,24-01-1995
Perlevej 54,Hvidovre,2650,5,121,1959,753000.0,23-01-1995
Gammel Køge Landevej 553,Hvidovre,2650,4,156,1967,926925.0,23-01-1995
Kærgårdsvej 9,Hvidovre,2650,4,109,1964,660000.0,23-01-1995
Hvidovrevej 193,Hvidovre,2650,4,97,1933,344032.0,20-01-1995
Hvidovre Alle 19,Hvidovre,2650,4,119,1970,455184.0,19-01-1995
Giesegårdsvej 3,Hvidovre,2650,3,68,1939,455000.0,18-01-1995
Mørups Alle 29,Hvidovre,2650,5,155,1996,1795000.0,09-01-1995
Thorshøjvej 15,Hvidovre,2650,4,163,1974,1190000.0,09-01-1995
Brostykkevej 70A,Hvidovre,2650,3,94,1947,693000.0,07-01-1995
M Bechs Alle 87,Hvidovre,2650,4,123,1984,198531.0,02-01-1995
Beringgårdsvej 35,Hvidovre,2650,4,110,1924,595000.0,02-01-1995
Ærtebjergvej 81,Hvidovre,2650,3,96,1967,714800.0,02-01-1995
Helenas Alle 11,Hvidovre,2650,4,103,1928,725000.0,23-12-1994
Svendebjergvej 40,Hvidovre,2650,6,184,1932,858800.0,22-12-1994
Hvidovre Strandvej 38,Hvidovre,2650,5,139,1931,1030000.0,16-12-1994
Nordre Kystagervej 4,Hvidovre,2650,4,114,1965,841725.0,13-12-1994
Idrætsvej 49,Hvidovre,2650,5,124,1955,910131.0,12-12-1994
Hvidovre Alle 2B,Hvidovre,2650,5,140,1952,1031137.0,12-12-1994
Hvidovregade 10,Hvidovre,2650,5,105,1890,263739.0,12-12-1994
Multebærvænget 9,Hvidovre,2650,4,113,1958,805000.0,12-12-1994
Hvidovregade 42,Hvidovre,2650,7,140,1915,668000.0,12-12-1994
Mørups Alle 39,Hvidovre,2650,4,132,1937,537000.0,11-12-1994
H C Bojsensvej 4,Hvidovre,2650,4,118,1941,356260.0,08-12-1994
Lunagervej 39,Hvidovre,2650,4,90,1956,677800.0,06-12-1994
Vibevej 2,Hvidovre,2650,5,147,1932,1054000.0,01-12-1994
Sandholtvej 35,Hvidovre,2650,5,150,1969,800000.0,01-12-1994
Hvidovrevej 289,Hvidovre,2650,6,133,1934,750000.0,29-11-1994
Fjeldstedvej 5,Hvidovre,2650,4,112,1965,768600.0,28-11-1994
Risbjerggårds Alle 4B,Hvidovre,2650,4,96,1986,965555.0,27-11-1994
"Hvidovrevej 346, 1. 1",Hvidovre,2650,3,75,1985,600000.0,21-11-1994
Frydenhøjparken 24,Hvidovre,2650,3,85,1957,514220.0,21-11-1994
Sjølundvej 9,Hvidovre,2650,4,146,1963,1057000.0,14-11-1994
Ærtebjergvej 55,Hvidovre,2650,3,124,1962,827320.0,14-11-1994
Menelaos Boulevard 2A,Hvidovre,2650,4,118,1941,808198.0,14-11-1994
"Næsborgvej 30, 1. TH",Hvidovre,2650,3,74,1966,383802.0,13-11-1994
Mørups Alle 17,Hvidovre,2650,3,90,1934,650000.0,12-11-1994
Brostykkevej 34C,Hvidovre,2650,5,90,1957,584900.0,07-11-1994
Konkylievej 19,Hvidovre,2650,8,272,1923,475000.0,07-11-1994
"Bonkesvej 10, 1. TV",Hvidovre,2650,2,55,1948,340000.0,31-10-1994
Grønbækvej 15,Hvidovre,2650,4,130,1987,1145000.0,24-10-1994
Pagteroldvej 63,Hvidovre,2650,3,69,1952,587780.0,24-10-1994
Ørager 21,Hvidovre,2650,5,109,1951,625000.0,23-10-1994
Muslingevej 7,Hvidovre,2650,6,141,1956,720000.0,21-10-1994
Strandløbervej 2,Hvidovre,2650,5,129,1941,835000.0,19-10-1994
Bolystvej 15,Hvidovre,2650,3,70,1942,475000.0,19-10-1994
Tavlekærsvej 22,Hvidovre,2650,4,157,1961,806112.0,18-10-1994
