street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nordre Strandvej 177,Ålsgårde,3140,4,102,1750,664973.0,19-12-1997
Ærøvej 6,Ålsgårde,3140,5,152,1969,919697.0,12-12-1997
Skibstrupvej 19,Ålsgårde,3140,7,236,1880,3500000.0,07-12-1997
Krondrevet 43,Ålsgårde,3140,3,106,1982,673936.0,05-12-1997
Hallandsvej 81,Ålsgårde,3140,4,149,1971,1477000.0,17-11-1997
Granhegnet 18A,Ålsgårde,3140,4,107,1987,909000.0,11-11-1997
Ålsgårde Stationsvej 23,Ålsgårde,3140,6,116,1965,1046500.0,17-10-1997
Odinshøjvej 180,Ålsgårde,3140,7,306,1895,4802000.0,28-09-1997
Krondrevet 36,Ålsgårde,3140,3,106,1982,707600.0,27-09-1997
Falkenbergvej 11,Ålsgårde,3140,4,143,2000,475000.0,23-09-1997
Nordskovparken 1,Ålsgårde,3140,4,101,1985,962100.0,10-09-1997
Nordre Strandvej 242B,Ålsgårde,3140,7,207,1967,2500000.0,29-08-1997
Gangspillet 14,Ålsgårde,3140,4,102,1979,860000.0,21-08-1997
Odinshøjvej 25,Ålsgårde,3140,5,107,1985,1312900.0,18-08-1997
Vindrosen 3,Ålsgårde,3140,4,102,1978,880560.0,11-08-1997
Krondrevet 23,Ålsgårde,3140,3,106,1982,276253.0,07-08-1997
Mølledalen 3,Ålsgårde,3140,7,182,2000,300000.0,21-07-1997
Krondrevet 97,Ålsgårde,3140,3,106,1982,679080.0,10-07-1997
Odinshøjvej 132,Ålsgårde,3140,4,136,1973,1253020.0,03-07-1997
"Bobakken 42, ST",Ålsgårde,3140,2,78,1982,650000.0,23-06-1997
Erik Gudmands Vej 16B,Ålsgårde,3140,6,204,1971,1758391.0,06-06-1997
Odinshøjvej 11,Ålsgårde,3140,7,234,1985,1993605.0,30-05-1997
Apperupvej 69,Ålsgårde,3140,4,99,2000,175000.0,17-05-1997
Odinshøjvej 2,Ålsgårde,3140,4,150,1999,300000.0,10-05-1997
Stormlugen 16B,Ålsgårde,3140,4,109,1917,169144.0,06-04-1997
Odinshøjparken 16,Ålsgårde,3140,3,114,1987,1338924.0,06-04-1997
Nordre Strandvej 112B,Ålsgårde,3140,7,152,1777,2833509.0,03-04-1997
Nordre Strandvej 239B,Ålsgårde,3140,5,176,2010,685000.0,20-03-1997
Nordre Strandvej 254A,Ålsgårde,3140,6,193,1887,2123000.0,15-03-1997
Thorsvej 40,Ålsgårde,3140,4,161,1973,1366000.0,12-03-1997
Alrunevej 18,Ålsgårde,3140,6,126,1949,930000.0,20-02-1997
Bobakken 7,Ålsgårde,3140,5,146,1972,909275.0,12-01-1997
Ærøvej 14,Ålsgårde,3140,4,136,1967,860000.0,11-01-1997
Skellebækbakken 5,Ålsgårde,3140,7,247,2000,242000.0,05-01-1997
Nordre Strandvej 237C,Ålsgårde,3140,4,156,1975,1520900.0,10-12-1996
Bobakken 50,Ålsgårde,3140,5,128,1977,1042000.0,30-11-1996
Strynøvej 6,Ålsgårde,3140,4,149,1970,1080364.0,14-11-1996
Thorsvej 3,Ålsgårde,3140,4,146,1973,882824.0,01-11-1996
Krondrevet 1,Ålsgårde,3140,3,106,1982,649000.0,29-10-1996
Samsøvej 6,Ålsgårde,3140,5,163,1970,1170900.0,28-10-1996
Mølledalen 1,Ålsgårde,3140,4,87,1970,698700.0,18-10-1996
Odinshøjvej 112,Ålsgårde,3140,6,284,1969,2158000.0,13-10-1996
Odinshøjparken 19,Ålsgårde,3140,5,154,1987,1730000.0,30-09-1996
Carsten Hauchs Vej 3,Ålsgårde,3140,3,108,1967,930000.0,19-09-1996
Vingen 3,Ålsgårde,3140,5,138,1976,909560.0,12-09-1996
Rømøvej 1,Ålsgårde,3140,5,142,1997,250000.0,05-09-1996
Mølledalen 5,Ålsgårde,3140,4,154,2000,270000.0,30-08-1996
Mølledalen 12A,Ålsgårde,3140,5,125,1997,240000.0,21-08-1996
Ellekildehavevej 49,Ålsgårde,3140,4,114,1947,835850.0,06-08-1996
Ærøvej 15,Ålsgårde,3140,4,105,1968,902304.0,26-07-1996
Apperupvej 66,Ålsgårde,3140,3,125,1935,880000.0,14-07-1996
Thorsvej 4,Ålsgårde,3140,5,146,1973,921320.0,05-07-1996
Nordre Strandvej 131,Ålsgårde,3140,2,121,1876,1269000.0,02-07-1996
Hallandsvej 47,Ålsgårde,3140,5,136,1971,926300.0,30-06-1996
Møllehatten 18,Ålsgårde,3140,4,102,1977,862000.0,30-06-1996
Nordre Strandvej 152A,Ålsgårde,3140,5,175,2000,800000.0,31-05-1996
Granhegnet 4,Ålsgårde,3140,4,154,1975,1115485.0,30-05-1996
Freysvej 3,Ålsgårde,3140,5,146,1972,829920.0,28-05-1996
Bobakken 5,Ålsgårde,3140,5,146,1972,833000.0,24-05-1996
Nordre Strandvej 236A,Ålsgårde,3140,7,240,1900,3135298.0,23-05-1996
Nordre Strandvej 259C,Ålsgårde,3140,4,131,1999,222500.0,01-04-1996
Nordre Strandvej 180B,Ålsgårde,3140,13,375,1902,3315000.0,29-02-1996
Falkenbergvej 8,Ålsgårde,3140,5,142,1957,707000.0,20-02-1996
Krondrevet 54,Ålsgårde,3140,3,106,1982,545000.0,17-02-1996
Fanøvej 10,Ålsgårde,3140,6,186,1945,1279000.0,02-02-1996
Odinshøjparken 7,Ålsgårde,3140,4,114,1987,1150000.0,26-01-1996
Storeåsvej 2,Ålsgårde,3140,3,66,1959,587050.0,15-01-1996
Nordre Strandvej 153C,Ålsgårde,3140,7,200,1912,1428780.0,04-12-1995
Ellekildehavevej 3,Ålsgårde,3140,5,146,1976,780000.0,16-11-1995
Ellekildehavevej 51,Ålsgårde,3140,3,72,1984,504457.0,02-11-1995
Heimdalsvænget 2A,Ålsgårde,3140,7,177,1988,1415000.0,16-10-1995
Alexander Foss Vej 3,Ålsgårde,3140,8,176,1890,900000.0,10-10-1995
Skåningevej 9,Ålsgårde,3140,5,73,1958,626820.0,21-09-1995
Falkenbergvej 4,Ålsgårde,3140,6,150,1974,1146000.0,11-09-1995
Mølledalen 9,Ålsgårde,3140,3,156,1996,215000.0,10-09-1995
Ellekildehavevej 59,Ålsgårde,3140,4,129,1971,912287.0,04-09-1995
Æbeløvej 5,Ålsgårde,3140,5,122,1972,908000.0,22-08-1995
Odinsdalen 9,Ålsgårde,3140,5,147,1974,860625.0,13-08-1995
Krondrevet 18,Ålsgårde,3140,3,106,1982,544983.0,08-08-1995
Gotlandsvej 8,Ålsgårde,3140,6,160,1962,717000.0,31-07-1995
"Bobakken 36, 1",Ålsgårde,3140,2,78,1982,520000.0,31-07-1995
Nordre Strandvej 150B,Ålsgårde,3140,6,150,1952,1683413.0,20-06-1995
"Bobakken 46, 1",Ålsgårde,3140,2,78,1982,487000.0,13-06-1995
Bobakken 17A,Ålsgårde,3140,3,93,1982,600000.0,12-06-1995
Odinshøjparken 12,Ålsgårde,3140,4,114,1987,925000.0,08-06-1995
Orøvej 36,Ålsgårde,3140,7,366,1971,1454000.0,06-06-1995
Moseskrænten 4,Ålsgårde,3140,4,121,1947,608080.0,09-05-1995
Møllehatten 14,Ålsgårde,3140,4,102,1977,620800.0,25-04-1995
Nordre Strandvej 287B,Ålsgårde,3140,4,110,1935,1150000.0,24-04-1995
Nordre Strandvej 186A,Ålsgårde,3140,3,121,1884,818000.0,19-04-1995
Krondrevet 51,Ålsgårde,3140,3,106,1982,305148.0,09-04-1995
Nordre Strandvej 219B,Ålsgårde,3140,7,174,1981,833476.0,12-03-1995
Æbeløvej 1,Ålsgårde,3140,5,116,1972,712000.0,26-02-1995
Thorsvej 41,Ålsgårde,3140,10,337,1976,1592462.0,22-02-1995
Elleborgvej 4B,Ålsgårde,3140,4,128,2004,700000.0,15-02-1995
Holmenevej 13,Ålsgårde,3140,7,170,1896,657178.0,03-02-1995
Gørlundevej 2,Ålsgårde,3140,3,153,1960,1083150.0,04-12-1994
Sejerøvej 29,Ålsgårde,3140,5,150,1974,927364.0,28-11-1994
Holmenevej 17,Ålsgårde,3140,7,146,1800,1331128.0,28-11-1994
Thorsvej 23,Ålsgårde,3140,6,135,1971,759000.0,27-11-1994
Krondrevet 65,Ålsgårde,3140,3,106,1982,645240.0,23-11-1994
Sejerøvej 3,Ålsgårde,3140,5,122,1973,785000.0,21-11-1994
Erik Gudmands Vej 1,Ålsgårde,3140,4,96,1959,700000.0,14-11-1994
Botoften 16,Ålsgårde,3140,4,71,1950,395000.0,14-11-1994
Krondrevet 91,Ålsgårde,3140,3,106,1982,560000.0,01-11-1994
Krondrevet 107,Ålsgårde,3140,3,106,1982,550000.0,26-10-1994
Bobakken 29,Ålsgårde,3140,7,184,1924,450000.0,06-10-1994
Odinshøjvej 177,Ålsgårde,3140,6,187,1980,461354.0,04-10-1994
Apperupvej 55,Ålsgårde,3140,4,128,1932,764475.0,02-10-1994
Ellekilden 7,Ålsgårde,3140,7,264,1938,2240000.0,27-09-1994
Krondrevet 85,Ålsgårde,3140,3,106,1982,525000.0,22-09-1994
Nordre Strandvej 126,Ålsgårde,3140,6,114,1850,1000000.0,20-09-1994
Krondrevet 59,Ålsgårde,3140,3,106,1982,590000.0,12-09-1994
Heimdalsvænget 6A,Ålsgårde,3140,6,175,1981,1147240.0,18-08-1994
Skindersøvej 14,Ålsgårde,3140,8,176,1971,860920.0,09-08-1994
Nordre Strandvej 249A,Ålsgårde,3140,2,86,1916,638000.0,28-07-1994
Falkenbergvej 3,Ålsgårde,3140,5,162,1950,709012.0,07-07-1994
Nordskov Møllevej 6,Ålsgårde,3140,4,120,1984,851000.0,01-07-1994
Odinshøjvej 70,Ålsgårde,3140,4,119,1951,1600000.0,26-06-1994
Nordre Strandvej 124,Ålsgårde,3140,3,62,1860,610640.0,22-06-1994
Apperupvej 33B,Ålsgårde,3140,5,152,1975,660000.0,21-06-1994
Odinshøjparken 15,Ålsgårde,3140,4,114,1987,1019303.0,05-06-1994
Hallandsvej 29,Ålsgårde,3140,4,129,1961,815000.0,03-06-1994
Vingen 23,Ålsgårde,3140,5,138,1976,585000.0,02-05-1994
Nordre Strandvej 271,Ålsgårde,3140,6,185,1916,2050000.0,22-04-1994
Nordre Strandvej 243,Ålsgårde,3140,2,75,1893,610000.0,19-04-1994
"Nordre Strandvej 194F, ST",Ålsgårde,3140,2,83,1887,1044800.0,18-04-1994
Botoften 21,Ålsgårde,3140,5,153,1950,1003800.0,17-04-1994
Nordre Strandvej 194H,Ålsgårde,3140,3,103,1887,1219800.0,11-04-1994
Smålandsvej 10,Ålsgårde,3140,4,117,1969,610000.0,11-04-1994
Odinshøjvej 20,Ålsgårde,3140,6,101,1852,374000.0,01-04-1994
Krondrevet 55,Ålsgårde,3140,3,106,1982,528000.0,25-03-1994
Ærøvej 13,Ålsgårde,3140,4,105,1968,533200.0,09-03-1994
Carsten Hauchs Vej 8,Ålsgårde,3140,4,110,1965,757800.0,18-02-1994
Holmenevej 23,Ålsgårde,3140,6,205,1937,1120300.0,16-01-1994
Krondrevet 74,Ålsgårde,3140,3,106,1982,560000.0,05-01-1994
Odinshøjvej 30,Ålsgårde,3140,7,205,1974,1593280.0,11-12-1993
Bobakken 56,Ålsgårde,3140,5,130,1978,618000.0,15-11-1993
Thorsvej 22,Ålsgårde,3140,5,146,1971,704800.0,29-10-1993
Nordre Strandvej 262,Ålsgårde,3140,3,104,1968,1365000.0,18-10-1993
Bobakken 60,Ålsgårde,3140,5,133,1977,217832.0,04-10-1993
Orøvej 24,Ålsgårde,3140,5,194,1972,981000.0,02-10-1993
Odinshøjvej 136,Ålsgårde,3140,5,138,1983,407000.0,01-10-1993
Krondrevet 39,Ålsgårde,3140,3,106,1982,612980.0,16-08-1993
Apperupvej 45,Ålsgårde,3140,6,136,1907,647000.0,23-07-1993
Odinshøjvej 45D,Ålsgårde,3140,3,74,1933,556000.0,09-06-1993
Nordre Strandvej 255,Ålsgårde,3140,3,101,1870,600000.0,08-06-1993
Freysvej 18,Ålsgårde,3140,5,115,1954,570000.0,08-06-1993
Lokesvej 19,Ålsgårde,3140,3,108,1934,600000.0,30-05-1993
Hallandsvej 39,Ålsgårde,3140,4,102,1962,498971.0,13-05-1993
Nordre Strandvej 248A,Ålsgårde,3140,4,154,1972,2235000.0,24-03-1993
Apperupvej 28,Ålsgårde,3140,4,110,1957,405000.0,12-03-1993
Krondrevet 40,Ålsgårde,3140,3,106,1982,148196.0,10-03-1993
Brundamsmindevej 2,Ålsgårde,3140,5,144,1902,1250000.0,26-02-1993
"Nordre Strandvej 223, 1",Ålsgårde,3140,4,100,1898,600640.0,25-02-1993
Odinshøjvej 128B,Ålsgårde,3140,8,235,1893,1272400.0,18-01-1993
Odinshøjvej 24,Ålsgårde,3140,7,205,1974,566000.0,17-01-1993
Ellekildehavevej 35,Ålsgårde,3140,5,146,1976,645000.0,15-11-1992
Nordre Strandvej 281B,Ålsgårde,3140,4,147,1980,1300000.0,29-09-1992
Odinshøjvej 33,Ålsgårde,3140,5,107,1985,615000.0,23-09-1992
Arnakhusvej 4,Ålsgårde,3140,5,130,1977,950000.0,18-08-1992
Orøvej 2,Ålsgårde,3140,6,160,1972,833919.0,23-06-1992
Nordre Strandvej 206B,Ålsgårde,3140,4,150,1972,1400000.0,19-06-1992
Nordskovvej 19,Ålsgårde,3140,4,166,1969,685000.0,14-06-1992
Krondrevet 101,Ålsgårde,3140,3,106,1982,460000.0,12-06-1992
"Bobakken 38, 1",Ålsgårde,3140,2,78,1982,455200.0,03-06-1992
Granhegnet 25,Ålsgårde,3140,6,200,1973,700000.0,12-05-1992
Sejerøvej 21,Ålsgårde,3140,4,142,1974,390000.0,10-05-1992
Botoften 17,Ålsgårde,3140,5,182,1982,1300000.0,06-05-1992
Krondrevet 16,Ålsgårde,3140,3,106,1982,460000.0,01-05-1992
Mølledalen 14,Ålsgårde,3140,4,150,1970,555000.0,24-04-1992
Krondrevet 81,Ålsgårde,3140,3,106,1982,428000.0,13-04-1992
Strynøvej 4,Ålsgårde,3140,4,154,1968,771689.0,12-04-1992
Alexander Svedstrups Vej 7,Ålsgårde,3140,3,121,1966,720000.0,10-04-1992
Orøvej 28,Ålsgårde,3140,4,139,1973,785000.0,07-04-1992
Erik Gudmands Vej 3,Ålsgårde,3140,6,145,1959,685000.0,05-04-1992
Nordskov Møllevej 10,Ålsgårde,3140,8,235,1918,550000.0,01-04-1992
Nordre Strandvej 257C,Ålsgårde,3140,4,140,1949,1350000.0,13-03-1992
Granhegnet 7,Ålsgårde,3140,4,113,1970,735000.0,24-01-1992
