street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dronningholmsvej 23A,Svendborg,5700,2,72,1870,2400000.0,03-05-2005
Vemmenæsvej 24,Svendborg,5700,3,125,1754,1232000.0,03-05-2005
Egensevej 12,Svendborg,5700,8,206,1902,2565000.0,30-04-2005
Eskærvej 41,Svendborg,5700,4,118,1972,1250000.0,30-04-2005
Rømerparken 16,Svendborg,5700,4,121,1979,1195000.0,29-04-2005
Walkendorffsvej 70,Svendborg,5700,4,133,1970,1325000.0,29-04-2005
Vesterrøn 8,Svendborg,5700,4,119,1989,1465000.0,29-04-2005
Mølmarksvej 14,Svendborg,5700,6,150,1937,1595000.0,28-04-2005
Mellemvej 29,Svendborg,5700,4,87,1965,1045000.0,27-04-2005
Smedevænget 6,Svendborg,5700,6,115,1948,1495000.0,26-04-2005
Sætting Strandvej 22,Svendborg,5700,3,81,1933,350000.0,25-04-2005
Skovsbovej 6,Svendborg,5700,4,105,1937,849000.0,25-04-2005
Gammel Skårupvej 132,Svendborg,5700,4,105,1925,720000.0,25-04-2005
Eskærvej 14D,Svendborg,5700,4,118,1985,1070000.0,24-04-2005
Brændeskovvej 104,Svendborg,5700,4,93,1958,595000.0,24-04-2005
Blåbyvej 22,Svendborg,5700,6,157,1832,1530000.0,24-04-2005
Blåklokkevej 1,Svendborg,5700,3,52,1971,662500.0,22-04-2005
"Toldbodvej 1A, 1. TV",Svendborg,5700,3,114,1935,1100000.0,21-04-2005
Storkenæbsvej 11,Svendborg,5700,4,91,1967,940000.0,21-04-2005
Hroarsvænget 1,Svendborg,5700,5,154,1978,2095000.0,21-04-2005
Vornæsvej 5,Svendborg,5700,4,86,1953,660000.0,20-04-2005
Nordvej 207,Svendborg,5700,6,217,1903,65000.0,20-04-2005
Rantzausmindevej 33,Svendborg,5700,3,144,1965,1000000.0,20-04-2005
Kastanie Alle 5,Svendborg,5700,6,164,1900,1375000.0,19-04-2005
Søkrogen 7,Svendborg,5700,4,157,1961,401508.0,19-04-2005
Huusomsvej 11,Svendborg,5700,4,116,1877,300000.0,19-04-2005
Vindebyørevej 36,Svendborg,5700,6,154,1957,1295000.0,15-04-2005
Fruerstuevej 36,Svendborg,5700,9,180,1937,2000000.0,15-04-2005
Gammel Hestehauge 16,Svendborg,5700,6,233,1972,3900000.0,14-04-2005
Rytterhaven 5,Svendborg,5700,7,207,1980,1637500.0,14-04-2005
Bynkevej 5,Svendborg,5700,5,176,1973,1550000.0,14-04-2005
Rolf Krakes Vej 10A,Svendborg,5700,5,214,1965,1585000.0,14-04-2005
Avernakøvej 16,Svendborg,5700,5,140,1974,1350000.0,13-04-2005
Rønnebærvænget 82,Svendborg,5700,6,202,1995,2295000.0,12-04-2005
Vestergade 179C,Svendborg,5700,3,59,1899,640000.0,12-04-2005
Bjernemark Byvej 3,Svendborg,5700,4,102,1936,466205.0,12-04-2005
Bratenvænget 5,Svendborg,5700,5,158,1955,1375000.0,12-04-2005
Humlevænget 13,Svendborg,5700,4,85,1975,1375000.0,12-04-2005
Rødeledsvej 44,Svendborg,5700,4,106,1965,1145000.0,11-04-2005
Birke Alle 5,Svendborg,5700,5,177,1970,2795000.0,11-04-2005
Gammel Nybyvej 25,Svendborg,5700,5,193,1984,1595000.0,10-04-2005
Badstuen 28,Svendborg,5700,4,148,1953,642500.0,08-04-2005
Stenbukken 9,Svendborg,5700,4,164,1977,609644.0,08-04-2005
Stenoddenvej 33A,Svendborg,5700,5,281,1782,1135000.0,07-04-2005
Strandbakken 8,Svendborg,5700,5,180,1976,3800000.0,07-04-2005
Linkensvænge 7,Svendborg,5700,5,180,1965,1400000.0,06-04-2005
Engelsødvej 12,Svendborg,5700,5,70,1971,875000.0,06-04-2005
Sundbrovej 92,Svendborg,5700,5,129,1949,725000.0,05-04-2005
Sanddalsvej 33,Svendborg,5700,4,104,1969,1025000.0,05-04-2005
Syrenvej 47,Svendborg,5700,6,182,1976,695004.0,01-04-2005
Skovsbovej 360,Svendborg,5700,7,169,1897,885000.0,01-04-2005
Vængevej 18,Svendborg,5700,3,76,1954,385172.0,31-03-2005
Erantisvej 14,Svendborg,5700,8,232,1985,1795000.0,30-03-2005
Ole Rømers Vej 19,Svendborg,5700,5,132,1956,1348000.0,30-03-2005
Enghavevej 43,Svendborg,5700,4,147,1932,1287496.0,30-03-2005
Pengekrogen 5A,Svendborg,5700,3,43,1972,565000.0,30-03-2005
Bagergade 36,Svendborg,5700,7,135,1761,1995000.0,30-03-2005
Ørkildsgade 49,Svendborg,5700,2,110,1840,941536.0,29-03-2005
Strandvej 66,Svendborg,5700,7,232,1936,2725000.0,28-03-2005
"Korsgade 26, 1",Svendborg,5700,2,70,1918,1150000.0,26-03-2005
Tjørnevej 10,Svendborg,5700,6,176,1972,1695000.0,24-03-2005
Stubbevangen 14,Svendborg,5700,5,142,1974,1125000.0,23-03-2005
Porthusvej 16,Svendborg,5700,4,120,1908,945000.0,23-03-2005
Øksenbjergvej 76,Svendborg,5700,4,135,1929,1470000.0,22-03-2005
Rantzausmindevej 256,Svendborg,5700,3,93,1904,570299.0,22-03-2005
Stenbukken 6,Svendborg,5700,4,144,1979,551500.0,21-03-2005
Vårøvej 36,Svendborg,5700,4,88,1911,1250000.0,18-03-2005
Rypevænget 1,Svendborg,5700,4,101,1970,1270000.0,18-03-2005
Fruerstuevej 104,Svendborg,5700,6,199,1965,1000000.0,18-03-2005
Pilegårdsvej 4,Svendborg,5700,5,122,1920,900000.0,17-03-2005
Mellemvej 27,Svendborg,5700,5,88,1950,796895.0,17-03-2005
Eskegårdsvej 1E,Svendborg,5700,3,75,1971,810000.0,16-03-2005
Ole Rømers Vej 20,Svendborg,5700,4,124,1959,1095000.0,15-03-2005
Stenoddenvej 43,Svendborg,5700,7,247,1827,4525000.0,15-03-2005
Præstemosen 10,Svendborg,5700,6,199,1971,2200000.0,15-03-2005
Baunevej 13,Svendborg,5700,3,143,1962,1450000.0,15-03-2005
Mølmarksvej 7,Svendborg,5700,6,124,1910,692500.0,14-03-2005
Tinggårdsvej 17,Svendborg,5700,2,114,1930,1137000.0,14-03-2005
Engelsødvej 7,Svendborg,5700,3,52,1972,770000.0,14-03-2005
Biblioteksvej 17B,Svendborg,5700,2,59,1989,525000.0,14-03-2005
Vilhelmskildevej 7,Svendborg,5700,7,143,1926,1500000.0,10-03-2005
Pilegårdsvej 14,Svendborg,5700,4,111,1960,895000.0,08-03-2005
Mølmarksvej 92,Svendborg,5700,4,91,1932,1075000.0,08-03-2005
Bregnedalsvej 6,Svendborg,5700,5,131,1902,1395000.0,08-03-2005
Vårøvej 32,Svendborg,5700,5,150,1927,1595000.0,06-03-2005
Stubbevangen 31,Svendborg,5700,4,155,1970,1345128.0,06-03-2005
Skovløkke 3,Svendborg,5700,4,147,1998,2495000.0,04-03-2005
Egenappevej 120,Svendborg,5700,6,160,1877,867000.0,04-03-2005
Skippervej 206,Svendborg,5700,6,154,1845,1105000.0,04-03-2005
Heldagervej 41,Svendborg,5700,5,134,1946,1185000.0,04-03-2005
Ole Rømers Vej 9,Svendborg,5700,5,109,1956,305758.0,03-03-2005
Buen 15,Svendborg,5700,5,136,1963,1875000.0,03-03-2005
Brændeskov Møllevej 15,Svendborg,5700,4,135,1907,490000.0,03-03-2005
Rødkilde Møllevej 3B,Svendborg,5700,1,32,1970,275000.0,02-03-2005
Odensevej 15,Svendborg,5700,4,74,1933,935000.0,25-02-2005
Søren Lolks Vej 5,Svendborg,5700,7,247,2009,1545000.0,24-02-2005
Vievænget 13,Svendborg,5700,5,178,1967,1385000.0,22-02-2005
Lolkvænget 11,Svendborg,5700,4,107,1967,1060000.0,22-02-2005
Blåbærvænget 21,Svendborg,5700,8,203,1977,1150000.0,22-02-2005
Pilekrogen 5,Svendborg,5700,6,208,1914,1050000.0,18-02-2005
Christiansvej 3,Svendborg,5700,4,138,1890,1795000.0,18-02-2005
Rødkilde Møllevej 3I,Svendborg,5700,1,32,1970,280000.0,16-02-2005
Eskærvænget 44,Svendborg,5700,5,160,1997,1835000.0,16-02-2005
Rolf Krakes Vej 22,Svendborg,5700,4,95,1954,1200000.0,15-02-2005
Magnavej 5,Svendborg,5700,5,186,1973,1645000.0,11-02-2005
Heldagergårdsvej 27,Svendborg,5700,4,199,2007,1150000.0,10-02-2005
Rømerparken 22,Svendborg,5700,4,121,1979,1070000.0,09-02-2005
"Lundevej 6, 1",Svendborg,5700,2,110,1850,1225000.0,09-02-2005
Lundevej 8,Svendborg,5700,3,27,1850,425000.0,09-02-2005
Sanddalsvænget 30,Svendborg,5700,4,100,1965,1085000.0,08-02-2005
Fyrrevang 32,Svendborg,5700,7,230,1976,1424113.0,08-02-2005
Skyttevej 32,Svendborg,5700,4,126,1999,1845000.0,08-02-2005
Niels Hansens Vej 29,Svendborg,5700,8,228,1959,2500000.0,06-02-2005
Vestergade 179B,Svendborg,5700,3,62,1899,615000.0,06-02-2005
Øksenbjergvej 68A,Svendborg,5700,5,101,2006,290000.0,04-02-2005
Odensevej 49A,Svendborg,5700,4,146,1977,1276000.0,02-02-2005
Porthusvænget 13,Svendborg,5700,4,117,1901,955000.0,01-02-2005
Bontvedvænget 6F,Svendborg,5700,2,43,1971,525000.0,01-02-2005
Sundbrovej 11,Svendborg,5700,8,288,1910,2975000.0,31-01-2005
Smedevænget 7,Svendborg,5700,4,123,1950,1530000.0,31-01-2005
Bagergade 42A,Svendborg,5700,7,220,1827,1600000.0,28-01-2005
"Klampenborgvej 2, 1. TV",Svendborg,5700,4,103,1935,795000.0,26-01-2005
Sætting Strandvej 9,Svendborg,5700,8,230,1954,3175000.0,26-01-2005
Havretoften 6,Svendborg,5700,3,84,1976,329556.0,26-01-2005
Valmuevej 2,Svendborg,5700,5,212,1975,2250000.0,26-01-2005
Tværvej 62,Svendborg,5700,5,188,1902,1295000.0,26-01-2005
Tjørnevej 15,Svendborg,5700,5,155,1978,1050000.0,26-01-2005
"Frederiksgade 11E, 2",Svendborg,5700,2,81,1920,400000.0,25-01-2005
H C Andersens Vej 27,Svendborg,5700,4,111,1976,1110000.0,24-01-2005
Gammel Skårupvænge 11,Svendborg,5700,5,112,1877,895000.0,23-01-2005
Lille Eng 11,Svendborg,5700,10,305,1951,5900000.0,21-01-2005
Slåenvænget 8,Svendborg,5700,4,70,1975,900000.0,21-01-2005
Æblevænget 6,Svendborg,5700,5,119,1940,724621.0,21-01-2005
Skyttevej 42B,Svendborg,5700,5,116,1982,1198000.0,21-01-2005
Vestergade 137,Svendborg,5700,6,183,1850,577000.0,20-01-2005
Kogtvedvej 62,Svendborg,5700,3,140,1970,1465000.0,20-01-2005
Porthusvej 57,Svendborg,5700,4,125,1922,790000.0,19-01-2005
Vindeby Tværvej 26,Svendborg,5700,6,166,1973,1430000.0,17-01-2005
Løvsangervej 5,Svendborg,5700,4,125,1972,1160000.0,17-01-2005
Strandgade 23,Svendborg,5700,8,204,1875,2575000.0,15-01-2005
"Strandvej 52A, 1",Svendborg,5700,3,88,1936,1200000.0,14-01-2005
"Skattergade 7A, ST",Svendborg,5700,2,63,1853,725000.0,14-01-2005
Rønnebærvænget 70,Svendborg,5700,5,146,1996,1875000.0,13-01-2005
Tvedvej 19,Svendborg,5700,6,143,1920,1125000.0,13-01-2005
Louisenlund 42,Svendborg,5700,4,113,1980,920000.0,12-01-2005
Pengekrogen 11,Svendborg,5700,4,95,1969,1075000.0,11-01-2005
Halfdansvej 33,Svendborg,5700,6,216,1974,2200000.0,10-01-2005
Brændeskovvænget 8C,Svendborg,5700,3,90,1984,935000.0,10-01-2005
Neergaardsmindevej 12A,Svendborg,5700,4,138,1959,900000.0,07-01-2005
Drejø Brovej 14,Svendborg,5700,7,223,1942,560000.0,07-01-2005
Søgårdsvej 39,Svendborg,5700,3,99,1880,820000.0,05-01-2005
Mølmarksvej 21,Svendborg,5700,4,132,1930,1395000.0,03-01-2005
Latyrusvænget 8,Svendborg,5700,3,81,1981,720000.0,03-01-2005
Bergmannsvej 98B,Svendborg,5700,2,54,1920,566000.0,02-01-2005
Øksenbjergvej 13,Svendborg,5700,6,135,1908,1645000.0,31-12-2004
Solvej 33,Svendborg,5700,5,150,1954,1035000.0,30-12-2004
Tuxensvej 10D,Svendborg,5700,3,75,1985,1400000.0,30-12-2004
Ørkildsgade 44,Svendborg,5700,8,238,1905,1595000.0,30-12-2004
Runevænget 3,Svendborg,5700,6,197,1966,1550000.0,29-12-2004
Bregnedalsvej 3,Svendborg,5700,4,141,1980,1100000.0,27-12-2004
Tjørnevej 21,Svendborg,5700,6,326,2012,3500000.0,27-12-2004
Ørkildsgade 57,Svendborg,5700,3,117,1933,875000.0,25-12-2004
Kronevænget 1,Svendborg,5700,4,168,2007,270000.0,23-12-2004
Esthersvej 30,Svendborg,5700,8,154,1929,1765000.0,22-12-2004
Skovhavevej 3,Svendborg,5700,4,101,1965,812500.0,22-12-2004
Bylavsvej 4,Svendborg,5700,6,142,1830,761338.0,20-12-2004
Overgade 7,Svendborg,5700,2,73,1843,408000.0,20-12-2004
Ellen Grubbes Vej 5,Svendborg,5700,3,81,1980,950000.0,18-12-2004
Høje Bøge Vej 1,Svendborg,5700,6,171,1917,1400000.0,18-12-2004
Langhaven 5,Svendborg,5700,4,118,1966,820000.0,16-12-2004
Rødeledsvej 55,Svendborg,5700,4,120,1980,1150000.0,15-12-2004
Ryttermarken 3,Svendborg,5700,4,127,2010,307200.0,15-12-2004
"Høje Bøge Vej 12, ST. 10",Svendborg,5700,1,39,1935,342500.0,15-12-2004
Ellevangen 10B,Svendborg,5700,4,108,1984,263500.0,15-12-2004
Sonnesvej 11,Svendborg,5700,4,121,1965,1155000.0,14-12-2004
Øksenbjergvej 21,Svendborg,5700,6,151,1905,1495000.0,13-12-2004
Øksenbjergvej 56A,Svendborg,5700,5,123,1969,1200000.0,13-12-2004
Skyttevej 27,Svendborg,5700,5,137,1947,1250000.0,13-12-2004
Pejdenoret 5,Svendborg,5700,4,151,1881,375000.0,10-12-2004
Sdr Vornæsvej 23,Svendborg,5700,3,134,1973,695000.0,08-12-2004
Rømerparken 83,Svendborg,5700,2,60,1978,715000.0,07-12-2004
Heibergsvænge 26,Svendborg,5700,4,107,1972,990000.0,29-11-2004
Troensevej 25D,Svendborg,5700,5,208,2007,1400000.0,28-11-2004
Erikkevej 2D,Svendborg,5700,5,187,1999,2600000.0,27-11-2004
Valborgs Kasse 28,Svendborg,5700,2,40,1939,119510.0,26-11-2004
Willemoesvej 26,Svendborg,5700,8,181,1931,3135000.0,26-11-2004
Bratenvej 52A,Svendborg,5700,5,217,1999,2865000.0,26-11-2004
Kogtvedvej 4,Svendborg,5700,5,152,1987,1560000.0,26-11-2004
Øksenbjergvej 59,Svendborg,5700,5,142,1938,625000.0,25-11-2004
Halfdansvej 14,Svendborg,5700,6,188,1976,1850000.0,25-11-2004
Illumøvej 13,Svendborg,5700,6,154,1969,1325000.0,24-11-2004
Thorseng 6,Svendborg,5700,4,126,1973,1040000.0,23-11-2004
Solsortvej 6,Svendborg,5700,4,120,1974,1375000.0,22-11-2004
Vornæsvej 35,Svendborg,5700,5,149,1852,770000.0,22-11-2004
Kildevænget 1,Svendborg,5700,3,98,1950,750000.0,22-11-2004
Rødeledsvej 30,Svendborg,5700,4,111,1890,700000.0,18-11-2004
Sankt Jørgens Vej 76,Svendborg,5700,4,116,1940,825000.0,18-11-2004
Skovsbovej 54,Svendborg,5700,4,107,1958,750000.0,17-11-2004
"Høje Bøge Vej 12, ST. 3",Svendborg,5700,1,40,1935,330000.0,17-11-2004
Porthusvej 15,Svendborg,5700,4,86,1942,775000.0,17-11-2004
Korsgade 30,Svendborg,5700,7,152,1915,1695000.0,16-11-2004
Hjørnevænget 14,Svendborg,5700,6,194,1972,1575000.0,16-11-2004
Brændeskov Møllevej 10,Svendborg,5700,7,164,1964,720000.0,16-11-2004
Søkildevej 8,Svendborg,5700,16,220,1910,1250000.0,16-11-2004
Damgårdsvej 6,Svendborg,5700,5,178,1976,1875000.0,15-11-2004
Lundevej 20C,Svendborg,5700,2,49,1888,445000.0,15-11-2004
Tordenskjoldsvej 25,Svendborg,5700,4,158,2005,400000.0,12-11-2004
Smørmosetoften 5,Svendborg,5700,1,34,2013,557000.0,09-11-2004
Skovvej 41,Svendborg,5700,6,182,1936,750000.0,08-11-2004
Porthusvej 14,Svendborg,5700,4,109,1910,785000.0,08-11-2004
Brydevej 28,Svendborg,5700,5,98,1935,1279529.0,05-11-2004
Sybergsvej 10,Svendborg,5700,4,119,1963,1300000.0,03-11-2004
Erikkevej 11,Svendborg,5700,4,163,1999,2310000.0,02-11-2004
Bjørnøvej 37,Svendborg,5700,4,151,1976,1485000.0,29-10-2004
Skovvej 35,Svendborg,5700,5,157,1936,1725000.0,29-10-2004
Skovhaven 21,Svendborg,5700,4,92,1900,450000.0,28-10-2004
Lupinvænget 24,Svendborg,5700,2,61,1980,569000.0,28-10-2004
Tvedvej 66,Svendborg,5700,3,98,1937,50000.0,27-10-2004
"Toldbodvej 1A, 3. MF",Svendborg,5700,2,53,1935,517500.0,26-10-2004
Skovkær 1,Svendborg,5700,5,129,1870,200000.0,25-10-2004
Rytterhaven 12,Svendborg,5700,4,125,1900,1100000.0,25-10-2004
Østerskovvej 19,Svendborg,5700,4,72,1979,720000.0,25-10-2004
Esthersvej 15,Svendborg,5700,9,228,1932,1600000.0,22-10-2004
Thorseng 36,Svendborg,5700,5,158,1975,1230000.0,20-10-2004
"Møllergade 78, 1",Svendborg,5700,5,125,1900,1200000.0,18-10-2004
Dronningemaen 48,Svendborg,5700,5,155,1895,800000.0,17-10-2004
"Skattergade 13, 2",Svendborg,5700,2,64,1700,685000.0,15-10-2004
Grubbemøllevej 6,Svendborg,5700,6,121,1900,1175000.0,14-10-2004
Fruerskovvej 7,Svendborg,5700,3,95,1941,830000.0,14-10-2004
Bellisvej 2,Svendborg,5700,4,165,1970,1600000.0,14-10-2004
Stenbukken 64A,Svendborg,5700,4,101,1985,1040000.0,14-10-2004
Reberbanen 2,Svendborg,5700,4,139,1827,1120000.0,13-10-2004
"Lundevej 1A, 1",Svendborg,5700,3,128,1890,893100.0,12-10-2004
Lillemosen 9,Svendborg,5700,3,100,1964,912500.0,11-10-2004
Stejlbjergvej 18,Svendborg,5700,9,181,1964,2100000.0,08-10-2004
Tved Grønnevej 7,Svendborg,5700,4,80,1950,895000.0,06-10-2004
Kastanievej 8,Svendborg,5700,7,165,1988,2050000.0,06-10-2004
Strandhuse 19,Svendborg,5700,6,206,1972,3150000.0,06-10-2004
Lupinvænget 94,Svendborg,5700,3,101,1982,795000.0,05-10-2004
Odensevej 10,Svendborg,5700,4,119,1900,895000.0,05-10-2004
Aninevej 12,Svendborg,5700,5,178,1971,1545000.0,05-10-2004
Rugmarken 3,Svendborg,5700,5,118,1963,625000.0,01-10-2004
Willemoesvej 17,Svendborg,5700,8,264,1912,1616960.0,01-10-2004
Hyldebærvænget 2,Svendborg,5700,5,137,1979,1598000.0,30-09-2004
Trappebæksvej 27B,Svendborg,5700,2,60,1974,531033.0,29-09-2004
Thorseng 49,Svendborg,5700,4,124,1977,1100000.0,29-09-2004
Blåbyvej 1A,Svendborg,5700,6,215,2001,3148000.0,27-09-2004
Vesterrøn 12,Svendborg,5700,4,156,1989,1245000.0,27-09-2004
Bjerregårdstoften 7,Svendborg,5700,6,153,1962,2175000.0,23-09-2004
Christinedalsvej 13,Svendborg,5700,3,103,1940,1100000.0,23-09-2004
Løkketoften 33,Svendborg,5700,3,109,1980,1087551.0,22-09-2004
Ribesvænget 6,Svendborg,5700,5,193,1969,1435000.0,20-09-2004
Mølmarksvej 176,Svendborg,5700,5,137,1953,750000.0,17-09-2004
Fruerstuevej 78,Svendborg,5700,7,199,1930,2700000.0,17-09-2004
Snævringen 8B,Svendborg,5700,5,260,1986,2825000.0,15-09-2004
Hvidkløvervej 14,Svendborg,5700,4,102,1987,875000.0,09-09-2004
Myrehøjvej 27B,Svendborg,5700,5,143,2005,400000.0,09-09-2004
Bjørnøvej 100,Svendborg,5700,7,226,1914,1495000.0,09-09-2004
Grundtvigsvej 11,Svendborg,5700,5,136,1979,1295000.0,07-09-2004
Grønningen 17,Svendborg,5700,5,180,1998,2025000.0,06-09-2004
Kildebæksvej 22,Svendborg,5700,5,166,2005,650000.0,04-09-2004
Lupinvænget 76,Svendborg,5700,3,81,1980,503940.0,02-09-2004
Lupinvænget 78,Svendborg,5700,3,81,1980,666339.0,02-09-2004
Rømerparken 81,Svendborg,5700,2,60,1978,680000.0,02-09-2004
Badstuen 23,Svendborg,5700,3,73,1930,820000.0,01-09-2004
Humlevænget 4,Svendborg,5700,4,66,1972,798000.0,31-08-2004
Vesterrøn 18,Svendborg,5700,4,152,1989,1415000.0,30-08-2004
Glarmestervej 12,Svendborg,5700,6,179,1870,1375000.0,29-08-2004
Havretoften 8,Svendborg,5700,3,84,1976,785000.0,28-08-2004
Græsholmevej 64,Svendborg,5700,4,109,1969,3950000.0,24-08-2004
Kronevænget 6,Svendborg,5700,5,142,2006,270000.0,23-08-2004
"Tvedvej 79, 1",Svendborg,5700,3,121,1901,2800000.0,23-08-2004
Gyldenbjergsvej 4,Svendborg,5700,4,140,1944,1295000.0,20-08-2004
Bregnedalsvej 9,Svendborg,5700,6,162,1939,1708000.0,20-08-2004
Skovsbovej 337,Svendborg,5700,6,207,1917,800000.0,20-08-2004
Præstemosen 1,Svendborg,5700,7,195,1972,2315000.0,18-08-2004
Vindeby Birkevej 15,Svendborg,5700,5,182,1974,1520000.0,18-08-2004
Tordenskjoldsvej 10,Svendborg,5700,6,135,1996,1925000.0,18-08-2004
Aninevej 4,Svendborg,5700,4,121,1971,1125000.0,18-08-2004
Øgavl 22,Svendborg,5700,5,80,1978,1449000.0,18-08-2004
Grønnevænget 13A,Svendborg,5700,6,237,1897,2300000.0,17-08-2004
Rønnebærvænget 76,Svendborg,5700,5,152,1992,1850000.0,13-08-2004
Sætting Strandvej 20,Svendborg,5700,4,106,1957,1933000.0,12-08-2004
Bregningevej 5,Svendborg,5700,12,148,1936,1425000.0,12-08-2004
Rødbyvej 39,Svendborg,5700,5,174,1902,895000.0,11-08-2004
Rantzausmindevej 49,Svendborg,5700,7,252,1875,1575000.0,10-08-2004
Vesterrøn 2,Svendborg,5700,4,122,1989,1225000.0,09-08-2004
Søkildevej 27,Svendborg,5700,5,150,1943,1195000.0,09-08-2004
Esthersvej 23,Svendborg,5700,4,135,1927,1600000.0,06-08-2004
Solsikkevej 14,Svendborg,5700,2,86,1982,710000.0,05-08-2004
Gartnerhøj 12,Svendborg,5700,6,190,2015,1000000.0,04-08-2004
Sandhøj 7,Svendborg,5700,4,104,1969,1198000.0,03-08-2004
Rantzausmindevej 144,Svendborg,5700,4,92,1923,1100000.0,03-08-2004
Vilhelm Thomsens Vej 5,Svendborg,5700,4,119,1947,1430000.0,02-08-2004
Hostrupsvænge 19,Svendborg,5700,6,151,1985,1525000.0,02-08-2004
Blåbærvænget 1,Svendborg,5700,4,144,1974,1150000.0,31-07-2004
Agertoften 26,Svendborg,5700,5,107,1987,1295000.0,30-07-2004
Mirabellevej 5,Svendborg,5700,4,61,1979,765000.0,30-07-2004
Lundbyvej 103,Svendborg,5700,4,106,1934,750000.0,29-07-2004
Snebærvænget 14,Svendborg,5700,6,203,1976,1620000.0,29-07-2004
"Enghavevej 41, ST",Svendborg,5700,4,84,1939,795000.0,28-07-2004
Mølmarksvej 11,Svendborg,5700,4,121,1947,1000000.0,28-07-2004
Helletoften 21,Svendborg,5700,6,158,1975,1375000.0,28-07-2004
Bratenvej 38D,Svendborg,5700,4,103,1978,870000.0,23-07-2004
Myrehøjvej 18,Svendborg,5700,4,142,1967,1380000.0,22-07-2004
Syrenvej 69,Svendborg,5700,8,235,1977,1470000.0,16-07-2004
Strandgade 52,Svendborg,5700,5,217,2006,2100000.0,15-07-2004
Tankefuldvej 48,Svendborg,5700,6,189,1915,740000.0,15-07-2004
Skovsbovej 51,Svendborg,5700,5,138,1958,890000.0,14-07-2004
Rolf Krakes Vej 26,Svendborg,5700,5,179,1899,1400000.0,14-07-2004
Tved Kirkevej 10,Svendborg,5700,5,139,1953,1050000.0,12-07-2004
Badstuen 38,Svendborg,5700,4,125,1979,1130000.0,12-07-2004
Præstevænget 18,Svendborg,5700,4,109,1962,1050000.0,12-07-2004
Frilandsvej 4,Svendborg,5700,4,101,1968,900000.0,10-07-2004
Porthusvej 47A,Svendborg,5700,4,122,1968,940000.0,08-07-2004
Bakkevej 21,Svendborg,5700,7,138,1938,1400000.0,07-07-2004
Rønnebærvænget 16,Svendborg,5700,5,142,1980,1295000.0,07-07-2004
Kæret 1,Svendborg,5700,4,117,1976,1250000.0,06-07-2004
Nattergalevej 4,Svendborg,5700,7,178,1965,1330000.0,05-07-2004
Thorseng 44,Svendborg,5700,5,167,1976,1270000.0,01-07-2004
Vornæsvej 37,Svendborg,5700,6,167,1880,1925000.0,01-07-2004
Præstevænget 33,Svendborg,5700,4,115,1961,950000.0,01-07-2004
Bjernemarksvej 13,Svendborg,5700,5,92,1948,860000.0,30-06-2004
Viemaen 2,Svendborg,5700,5,156,1981,1675000.0,29-06-2004
Stevneskovvej 39B,Svendborg,5700,3,137,2004,662500.0,29-06-2004
Heldagervej 43A,Svendborg,5700,6,312,1958,1550000.0,29-06-2004
Vesterrøn 10,Svendborg,5700,4,122,1989,1400000.0,28-06-2004
Rødeledsvej 28,Svendborg,5700,3,119,1887,750000.0,24-06-2004
Dronningholmsvej 53,Svendborg,5700,6,127,1893,412500.0,24-06-2004
Hallindskovvej 78,Svendborg,5700,4,103,1965,995000.0,23-06-2004
Vigsvej 15,Svendborg,5700,2,97,1902,100000.0,23-06-2004
Færgevej 12L,Svendborg,5700,2,61,2004,848000.0,23-06-2004
Kingosvej 7,Svendborg,5700,5,160,1978,1265000.0,21-06-2004
Skovvej 39,Svendborg,5700,5,154,1937,1725000.0,18-06-2004
Bjørnøvej 65,Svendborg,5700,6,154,1977,1200000.0,17-06-2004
Høje Bøge Vej 15,Svendborg,5700,8,178,1934,1233112.0,17-06-2004
Høje Bøge Vej 50,Svendborg,5700,5,191,1897,1795000.0,15-06-2004
Bruuns Alle 1,Svendborg,5700,4,135,1938,1180000.0,12-06-2004
Kingosvej 18,Svendborg,5700,4,150,1979,1100000.0,11-06-2004
Klintevænget 12,Svendborg,5700,5,112,1974,1165000.0,11-06-2004
Rødbyvej 36,Svendborg,5700,4,154,1930,925000.0,11-06-2004
"Skattergade 1B, 1. TH",Svendborg,5700,4,133,1847,1350000.0,10-06-2004
Sandhøj 3,Svendborg,5700,4,136,1969,1435000.0,09-06-2004
Lundtoftevej 6,Svendborg,5700,4,108,1967,650000.0,09-06-2004
Rødeledsvej 53,Svendborg,5700,4,123,1962,925000.0,08-06-2004
Herman Nielsens Vej 13,Svendborg,5700,6,200,1967,1375000.0,07-06-2004
Kastanievej 17,Svendborg,5700,7,142,1877,75000.0,07-06-2004
Bergmannsvej 67A,Svendborg,5700,4,83,1957,700000.0,07-06-2004
Rantzausmindevej 151,Svendborg,5700,8,225,1958,619333.0,05-06-2004
Odinsvej 7,Svendborg,5700,3,83,1963,775000.0,03-06-2004
Lundbyvej 12,Svendborg,5700,4,84,1963,575000.0,03-06-2004
Degnemosen 8,Svendborg,5700,6,166,1986,2150000.0,02-06-2004
Kirkebakken 5,Svendborg,5700,5,119,1962,1100000.0,02-06-2004
Rødeledsvej 31,Svendborg,5700,5,114,1890,600000.0,01-06-2004
Hulvej 4A,Svendborg,5700,3,87,1989,1050000.0,30-05-2004
Grev Schacks Vej 32,Svendborg,5700,3,82,1920,625000.0,29-05-2004
