street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Æblerosevej 11,Kirke Hyllinge,4070,3,66,2000,150000.0,20-05-2000
Grimshøjvej 13,Kirke Hyllinge,4070,6,126,1952,1286183.0,17-05-2000
Vibevænget 11,Kirke Hyllinge,4070,3,95,1999,615000.0,17-05-2000
Nagels Rende 9,Kirke Hyllinge,4070,5,170,1949,1850000.0,15-05-2000
Maglemosen 2,Kirke Hyllinge,4070,6,245,1915,3378344.0,15-05-2000
Kamillevej 5,Kirke Hyllinge,4070,4,132,2000,340000.0,15-05-2000
Bjergfyrvej 17,Kirke Hyllinge,4070,2,28,1974,288039.0,10-05-2000
Ejby Strandvej 29,Kirke Hyllinge,4070,4,116,1962,1101000.0,09-05-2000
Rønnebærvej 15,Kirke Hyllinge,4070,3,56,1973,484727.0,09-05-2000
Svalevænget 13,Kirke Hyllinge,4070,3,29,1967,121000.0,08-05-2000
Kamillevej 7,Kirke Hyllinge,4070,5,145,2000,350000.0,08-05-2000
Agervang 22,Kirke Hyllinge,4070,3,114,2002,620000.0,08-05-2000
Mejsevænget 2,Kirke Hyllinge,4070,2,79,2004,62500.0,04-05-2000
Troldhøj 14,Kirke Hyllinge,4070,5,101,1960,501754.0,26-04-2000
Kyndeløse Strandvej 10,Kirke Hyllinge,4070,3,52,1977,405273.0,19-04-2000
Drosselvænget 11,Kirke Hyllinge,4070,5,84,1969,567574.0,19-04-2000
Lyndby Havnevej 6,Kirke Hyllinge,4070,8,136,1973,690000.0,17-04-2000
Strædet 6B,Kirke Hyllinge,4070,5,161,2000,324575.0,10-04-2000
Hornsherredvej 153,Kirke Hyllinge,4070,5,104,1954,1326956.0,03-04-2000
Lyndby Gade 6,Kirke Hyllinge,4070,3,225,1961,540000.0,01-04-2000
Olaf Kristiansensvej 31,Kirke Hyllinge,4070,2,76,1937,323000.0,31-03-2000
Lykkesvej 12,Kirke Hyllinge,4070,5,149,2008,446000.0,30-03-2000
Bygaden 17. A,Kirke Hyllinge,4070,9,166,1929,1250000.0,28-03-2000
Bjergfyrvej 24,Kirke Hyllinge,4070,1,20,1979,140000.0,27-03-2000
Smedegårdsvej 1E,Kirke Hyllinge,4070,7,74,1975,300000.0,20-03-2000
Ranunkelvej 14,Kirke Hyllinge,4070,4,170,2001,350000.0,13-03-2000
Ahornvej 6,Kirke Hyllinge,4070,3,91,1977,432238.0,10-03-2000
Hornsherredvej 244,Kirke Hyllinge,4070,4,76,1942,605000.0,06-03-2000
Clematisvej 3,Kirke Hyllinge,4070,3,90,1972,575000.0,01-03-2000
Øreholmvej 12B,Kirke Hyllinge,4070,4,125,1979,1432033.0,29-02-2000
Valmuevej 4,Kirke Hyllinge,4070,5,186,2006,260000.0,22-02-2000
Gammel Skolevej 12,Kirke Hyllinge,4070,6,160,1950,1301309.0,18-02-2000
Trekroner 2,Kirke Hyllinge,4070,8,212,1921,1775000.0,07-02-2000
Bakkesvinget 66,Kirke Hyllinge,4070,3,59,1974,373200.0,07-02-2000
Valmuevej 11,Kirke Hyllinge,4070,6,141,2000,1450000.0,24-01-2000
Troldkær 13,Kirke Hyllinge,4070,5,80,1991,310000.0,19-01-2000
Ranunkelvej 8,Kirke Hyllinge,4070,5,167,2002,350000.0,10-01-2000
Holtensmindevej 59,Kirke Hyllinge,4070,4,100,1820,1099999.0,10-01-2000
Hellesvej 13,Kirke Hyllinge,4070,4,48,1967,300000.0,04-01-2000
Søstersvej 3,Kirke Hyllinge,4070,4,133,1976,1225000.0,22-12-1999
Kamillevej 11,Kirke Hyllinge,4070,6,209,2003,350000.0,16-12-1999
Stendyssen 50,Kirke Hyllinge,4070,3,51,1968,360000.0,15-12-1999
Nakkedamsvej 31,Kirke Hyllinge,4070,9,250,1922,1900000.0,13-12-1999
Terosevej 3,Kirke Hyllinge,4070,3,65,1971,371677.0,13-12-1999
Hornsherredvej 239,Kirke Hyllinge,4070,6,324,1908,731024.0,13-12-1999
Bovelgårdsvej 27,Kirke Hyllinge,4070,5,183,1976,1300000.0,11-12-1999
Svalevej 4,Kirke Hyllinge,4070,2,49,1968,200000.0,07-12-1999
Bigårdsvej 1,Kirke Hyllinge,4070,5,191,1978,699448.0,07-12-1999
Humlevænget 4,Kirke Hyllinge,4070,4,87,2000,147000.0,29-11-1999
Humlevænget 22,Kirke Hyllinge,4070,3,76,2004,90000.0,29-11-1999
Elverdamsvej 407,Kirke Hyllinge,4070,3,72,1920,875000.0,27-11-1999
Strandengen 2,Kirke Hyllinge,4070,3,48,1976,504077.0,19-11-1999
Ejbyvej 20,Kirke Hyllinge,4070,8,274,1924,1391316.0,15-11-1999
Spurvevænget 1,Kirke Hyllinge,4070,3,51,1969,268059.0,15-11-1999
Anders Rasmussensvej 37,Kirke Hyllinge,4070,5,160,1969,1207280.0,14-11-1999
Dyssemosen 18,Kirke Hyllinge,4070,4,128,1974,1279433.0,08-11-1999
Kirkevej 26,Kirke Hyllinge,4070,4,98,1962,870000.0,01-11-1999
Kornbakken 8,Kirke Hyllinge,4070,4,117,1969,1129646.0,01-11-1999
Birkevej 12,Kirke Hyllinge,4070,3,92,1972,400000.0,29-10-1999
Ejby Strandvej 16,Kirke Hyllinge,4070,5,125,2001,336000.0,26-10-1999
Agervang 10,Kirke Hyllinge,4070,4,105,2001,360000.0,25-10-1999
Cedervej 3,Kirke Hyllinge,4070,3,57,1968,268809.0,22-10-1999
Trehøjevej 3,Kirke Hyllinge,4070,8,225,1908,2385111.0,18-10-1999
Gershøj Havnevej 25,Kirke Hyllinge,4070,2,93,1876,920234.0,11-10-1999
Troldbyvej 19,Kirke Hyllinge,4070,9,334,1827,2379877.0,10-10-1999
Kjøbmagergade 10,Kirke Hyllinge,4070,5,130,1916,920000.0,07-10-1999
Smedevej 5,Kirke Hyllinge,4070,3,109,1850,700000.0,07-10-1999
Hornsherredvej 404,Kirke Hyllinge,4070,3,79,1840,803000.0,07-10-1999
Elverdamsvej 363,Kirke Hyllinge,4070,3,130,1950,832152.0,21-09-1999
Syrenvej 5,Kirke Hyllinge,4070,3,100,1974,703513.0,20-09-1999
Strandagervænge 6,Kirke Hyllinge,4070,4,72,1968,501300.0,20-09-1999
Bakkesvinget 64,Kirke Hyllinge,4070,3,68,1971,384928.0,20-09-1999
Åbakken 51,Kirke Hyllinge,4070,4,50,1991,309820.0,13-09-1999
Hellesvej 7,Kirke Hyllinge,4070,2,38,1966,262251.0,13-09-1999
Østergade 12,Kirke Hyllinge,4070,5,118,1920,1187360.0,13-09-1999
Hasselvej 27,Kirke Hyllinge,4070,3,77,1966,789984.0,29-08-1999
Bodekær 8,Kirke Hyllinge,4070,5,132,1972,1114768.0,24-08-1999
Bigårdsvej 9,Kirke Hyllinge,4070,4,135,1973,1216609.0,11-08-1999
Anders Rasmussensvej 34,Kirke Hyllinge,4070,5,165,1974,1260200.0,22-07-1999
Kornblomstvej 10,Kirke Hyllinge,4070,5,153,2000,270000.0,22-07-1999
Agervang 2,Kirke Hyllinge,4070,3,115,1982,900000.0,22-07-1999
Hvidemosevej 10,Kirke Hyllinge,4070,3,135,1901,1125000.0,19-07-1999
Spurvevænget 20,Kirke Hyllinge,4070,3,56,1978,369589.0,16-07-1999
Smedegade 1D,Kirke Hyllinge,4070,3,77,1984,700000.0,16-07-1999
Niels Klarskovsvej 14A,Kirke Hyllinge,4070,6,156,1969,1878239.0,12-07-1999
Kærvej 27,Kirke Hyllinge,4070,4,82,1973,517260.0,03-07-1999
Bigårdsvej 44,Kirke Hyllinge,4070,6,175,1974,1435058.0,01-07-1999
Åbakken 98,Kirke Hyllinge,4070,3,51,1982,433320.0,21-06-1999
Kjøbmagergade 18,Kirke Hyllinge,4070,5,132,1827,11000.0,21-06-1999
Nyvej 6,Kirke Hyllinge,4070,4,121,1978,979000.0,21-06-1999
Hornsherredvej 188,Kirke Hyllinge,4070,3,159,1990,1860460.0,21-06-1999
Bakkesvinget 56,Kirke Hyllinge,4070,3,55,1976,339760.0,21-06-1999
Hornsherredvej 240,Kirke Hyllinge,4070,4,110,2000,550000.0,21-06-1999
Pilevang 2,Kirke Hyllinge,4070,4,72,1967,380890.0,21-06-1999
Østergade 26,Kirke Hyllinge,4070,4,160,2000,380000.0,14-06-1999
Lærkevej 18,Kirke Hyllinge,4070,4,77,1964,489920.0,11-06-1999
Nyvej 3,Kirke Hyllinge,4070,4,148,1977,960386.0,08-06-1999
Vibevej 8,Kirke Hyllinge,4070,3,49,1963,360000.0,07-06-1999
Margrethevej 10,Kirke Hyllinge,4070,5,173,1968,1216909.0,07-06-1999
Niels Klarskovsvej 8,Kirke Hyllinge,4070,4,133,1990,1546390.0,07-06-1999
Åsen 46,Kirke Hyllinge,4070,3,57,2005,87500.0,07-06-1999
Vellerupvej 12,Kirke Hyllinge,4070,4,85,1870,240000.0,07-06-1999
Humlevænget 15,Kirke Hyllinge,4070,4,75,2000,1188260.0,06-06-1999
Tømmergården 14,Kirke Hyllinge,4070,3,76,1983,775525.0,04-06-1999
Grønagergårdsvej 3,Kirke Hyllinge,4070,9,319,1880,5361748.0,01-06-1999
Edvard Olsensvej 12,Kirke Hyllinge,4070,3,84,2002,498000.0,30-05-1999
Bøgevej 15,Kirke Hyllinge,4070,3,92,1961,1149000.0,29-05-1999
Bygaden 43,Kirke Hyllinge,4070,6,146,1962,928118.0,27-05-1999
Ingridsvej 88,Kirke Hyllinge,4070,4,114,1973,1195000.0,25-05-1999
Svalevej 2,Kirke Hyllinge,4070,3,35,1965,214615.0,12-05-1999
Fjerbregnen 17,Kirke Hyllinge,4070,4,71,1975,412397.0,10-05-1999
Åsen 1,Kirke Hyllinge,4070,4,82,1998,685000.0,10-05-1999
Østermarken 2,Kirke Hyllinge,4070,5,130,1964,1326872.0,10-05-1999
Humlevænget 24,Kirke Hyllinge,4070,5,97,2001,140000.0,04-05-1999
Ahornvej 27,Kirke Hyllinge,4070,4,64,1968,229000.0,03-05-1999
Nakkedamsvej 46,Kirke Hyllinge,4070,3,159,1920,935000.0,26-04-1999
Boesvej 2,Kirke Hyllinge,4070,6,174,1965,1243234.0,25-04-1999
Åskrænten 14,Kirke Hyllinge,4070,3,82,1977,469270.0,23-04-1999
Fuglehavevej 10,Kirke Hyllinge,4070,2,30,1973,364826.0,22-04-1999
Drosselvænget 14,Kirke Hyllinge,4070,3,35,1967,193207.0,15-04-1999
Harekærgårdsvej 55,Kirke Hyllinge,4070,5,128,1999,85000.0,15-04-1999
Kornblomstvej 12,Kirke Hyllinge,4070,4,165,2000,250000.0,25-03-1999
Mågevej 9,Kirke Hyllinge,4070,4,71,2015,651000.0,23-03-1999
Bovelgårdsvej 43,Kirke Hyllinge,4070,5,153,1970,1270585.0,23-03-1999
Valmuevej 1,Kirke Hyllinge,4070,5,140,1998,1487534.0,20-03-1999
Strandtoften 7,Kirke Hyllinge,4070,3,35,1977,289222.0,09-03-1999
Kirkevej 42,Kirke Hyllinge,4070,10,185,1968,1679000.0,01-03-1999
Duevænget 1,Kirke Hyllinge,4070,3,60,1969,135000.0,01-03-1999
Valmuevej 3,Kirke Hyllinge,4070,6,165,1999,240000.0,01-03-1999
Karlebyvej 173,Kirke Hyllinge,4070,5,130,1920,874177.0,22-02-1999
Kornblomstvej 14,Kirke Hyllinge,4070,6,211,2000,250000.0,18-02-1999
Nakkedamsvej 79,Kirke Hyllinge,4070,3,106,1920,135962.0,15-02-1999
Vibevænget 3,Kirke Hyllinge,4070,3,63,1972,263000.0,01-02-1999
Harekærgårdsvej 53,Kirke Hyllinge,4070,3,90,2002,42000.0,23-01-1999
Hornsherredvej 427,Kirke Hyllinge,4070,4,98,1988,954633.0,18-01-1999
Nørre Hyllingevej 30,Kirke Hyllinge,4070,7,338,1876,1375000.0,18-01-1999
Løvkjærgaardsvej 18,Kirke Hyllinge,4070,4,155,1972,1145589.0,07-12-1998
Jenslevvej 20,Kirke Hyllinge,4070,4,112,1984,1436321.0,07-12-1998
Bjergfyrvej 4,Kirke Hyllinge,4070,6,66,1970,245000.0,07-12-1998
Ved Fjorden 13,Kirke Hyllinge,4070,5,194,1980,2456683.0,30-11-1998
Ahornvej 8,Kirke Hyllinge,4070,4,81,1975,362491.0,27-11-1998
Strandbakken 16,Kirke Hyllinge,4070,2,76,1964,299210.0,26-11-1998
Smedegade 3,Kirke Hyllinge,4070,3,150,1850,1626550.0,23-11-1998
Nagels Rende 22,Kirke Hyllinge,4070,3,151,1964,875000.0,18-11-1998
Nagels Rende 13,Kirke Hyllinge,4070,3,82,2004,218600.0,15-11-1998
Hasselvej 3,Kirke Hyllinge,4070,4,70,1974,405400.0,09-11-1998
Nagels Rende 2,Kirke Hyllinge,4070,4,127,1988,1115748.0,08-11-1998
Ejbyvej 73,Kirke Hyllinge,4070,6,220,1999,250900.0,27-10-1998
Syrenvej 23,Kirke Hyllinge,4070,3,40,1968,341243.0,26-10-1998
Margrethevej 23,Kirke Hyllinge,4070,4,100,2009,601722.0,22-10-1998
Hornsherredvej 429,Kirke Hyllinge,4070,4,98,1988,876540.0,20-10-1998
Bøgegårdsvej 2,Kirke Hyllinge,4070,4,132,1985,1176002.0,16-10-1998
Hornsherredvej 182,Kirke Hyllinge,4070,2,122,1963,1750000.0,13-10-1998
Troldhøj 15,Kirke Hyllinge,4070,4,54,1962,260000.0,12-10-1998
Elverdamsvej 302,Kirke Hyllinge,4070,5,155,1977,900320.0,12-10-1998
Kornblomstvej 5,Kirke Hyllinge,4070,5,140,2000,270000.0,12-10-1998
Biltris Gade 17,Kirke Hyllinge,4070,7,220,1826,265000.0,11-10-1998
Harevænget 11,Kirke Hyllinge,4070,4,67,1973,308173.0,11-10-1998
Spurvevej 2,Kirke Hyllinge,4070,4,67,1963,400000.0,08-10-1998
Hedegårdsvej 9,Kirke Hyllinge,4070,9,263,1830,1280000.0,05-10-1998
Åbakken 7,Kirke Hyllinge,4070,3,90,1988,489594.0,04-10-1998
Hyllingeparken 70,Kirke Hyllinge,4070,4,140,1978,1419062.0,28-09-1998
Lyndby Gade 5,Kirke Hyllinge,4070,4,110,1907,755790.0,28-09-1998
Granbakken 5,Kirke Hyllinge,4070,6,143,1968,527135.0,22-09-1998
Brusagervej 5,Kirke Hyllinge,4070,3,62,1962,230000.0,16-09-1998
Humlevænget 5,Kirke Hyllinge,4070,4,70,1998,140000.0,14-09-1998
Jenslev Gade 1,Kirke Hyllinge,4070,5,114,1877,407011.0,09-09-1998
Karlebyvej 3,Kirke Hyllinge,4070,6,184,1971,1380377.0,03-09-1998
Kornblomstvej 17,Kirke Hyllinge,4070,5,158,1998,290000.0,02-09-1998
Mågevej 6,Kirke Hyllinge,4070,2,63,1965,389677.0,31-08-1998
Henriksvej 5,Kirke Hyllinge,4070,4,186,1971,1325598.0,31-08-1998
Duevænget 9,Kirke Hyllinge,4070,3,49,1969,110000.0,31-08-1998
Gershøjgårdsvej 23,Kirke Hyllinge,4070,6,191,1973,1185388.0,31-08-1998
Lillegade 8A,Kirke Hyllinge,4070,5,120,1932,774000.0,31-08-1998
Hyllebjerget 6A,Kirke Hyllinge,4070,4,165,1979,1243000.0,24-08-1998
Fasanvej 5,Kirke Hyllinge,4070,5,115,1965,924690.0,21-08-1998
Niels Christensensvej 5,Kirke Hyllinge,4070,2,36,1946,150000.0,17-08-1998
Pilevang 14,Kirke Hyllinge,4070,3,50,1965,304256.0,11-08-1998
Åvej 21,Kirke Hyllinge,4070,7,179,1927,1374556.0,11-08-1998
Olaf Kristiansensvej 12,Kirke Hyllinge,4070,3,61,1985,438501.0,10-08-1998
Henriksvej 1,Kirke Hyllinge,4070,4,89,1968,769396.0,06-08-1998
Kornblomstvej 1,Kirke Hyllinge,4070,6,166,1999,270000.0,05-08-1998
Holtensmindevej 65,Kirke Hyllinge,4070,3,118,1943,924000.0,31-07-1998
Gershøjvænge 4,Kirke Hyllinge,4070,2,70,1989,696900.0,27-07-1998
Brunskærvej 7,Kirke Hyllinge,4070,3,62,1970,210000.0,20-07-1998
Hjortevænget 2,Kirke Hyllinge,4070,8,252,1920,1475000.0,20-07-1998
Højdevang 15,Kirke Hyllinge,4070,2,49,1967,270000.0,20-07-1998
Strandagervænge 11,Kirke Hyllinge,4070,4,115,1966,222154.0,06-07-1998
Nagels Rende 28,Kirke Hyllinge,4070,4,95,1962,620000.0,30-06-1998
Elmevang 17,Kirke Hyllinge,4070,3,73,2011,60000.0,30-06-1998
Grantoften 2,Kirke Hyllinge,4070,5,192,2004,300000.0,15-06-1998
Elverdamsvej 405,Kirke Hyllinge,4070,5,182,1920,1503386.0,11-06-1998
Åsvinget 5,Kirke Hyllinge,4070,4,100,2010,50000.0,01-06-1998
Ejbybrovej 22,Kirke Hyllinge,4070,2,90,2004,95000.0,01-06-1998
Bovelgårdsvej 37,Kirke Hyllinge,4070,6,160,1975,714000.0,16-05-1998
Åhusene 52,Kirke Hyllinge,4070,2,60,1961,331000.0,13-05-1998
Lyndbyparken 31,Kirke Hyllinge,4070,5,171,1984,1148715.0,11-05-1998
Kornblomstvej 16,Kirke Hyllinge,4070,5,161,1999,250000.0,11-05-1998
Smedegårdsvej 1D,Kirke Hyllinge,4070,3,62,1977,325000.0,06-05-1998
Hindebregnen 10,Kirke Hyllinge,4070,3,47,1972,362000.0,01-05-1998
Valmuevej 15,Kirke Hyllinge,4070,5,140,1998,220000.0,01-05-1998
Vestervang 9,Kirke Hyllinge,4070,4,102,1998,90000.0,28-04-1998
Egebregnen 10,Kirke Hyllinge,4070,3,60,1971,350201.0,26-04-1998
Hellesvej 18,Kirke Hyllinge,4070,4,76,1965,254743.0,23-04-1998
Boesvej 6,Kirke Hyllinge,4070,4,131,1998,215000.0,20-04-1998
Valmuevej 9,Kirke Hyllinge,4070,5,152,1998,220000.0,20-04-1998
Gershøj Havnevej 15,Kirke Hyllinge,4070,6,149,1937,1214760.0,13-04-1998
Strandagervænge 34B,Kirke Hyllinge,4070,3,77,1992,384431.0,13-04-1998
Bjergfyrvej 19,Kirke Hyllinge,4070,3,76,1993,631984.0,13-04-1998
Åsvinget 9,Kirke Hyllinge,4070,3,92,2005,70000.0,13-04-1998
Troldbyvej 22,Kirke Hyllinge,4070,5,75,1959,484500.0,08-04-1998
Stejlebjerg 4,Kirke Hyllinge,4070,7,240,1972,1083750.0,26-03-1998
Kærvej 16,Kirke Hyllinge,4070,2,45,1973,350000.0,23-03-1998
Ejbybrovej 6,Kirke Hyllinge,4070,3,52,1975,345743.0,19-03-1998
Drosselvænget 1,Kirke Hyllinge,4070,2,37,1968,165817.0,16-03-1998
Olaf Kristiansensvej 11,Kirke Hyllinge,4070,4,88,1966,340000.0,16-03-1998
Hornsherredvej 247,Kirke Hyllinge,4070,4,104,1960,1223000.0,09-03-1998
Åbakken 5,Kirke Hyllinge,4070,3,52,1977,365120.0,07-03-1998
Bakkesvinget 31,Kirke Hyllinge,4070,3,65,1971,205750.0,02-03-1998
Troldhøj 9,Kirke Hyllinge,4070,3,50,1961,300000.0,01-03-1998
Hindebregnen 12,Kirke Hyllinge,4070,2,35,1968,168400.0,01-03-1998
Brusagervej 18,Kirke Hyllinge,4070,2,43,1964,140000.0,23-02-1998
Vinkelvej 9,Kirke Hyllinge,4070,7,186,1974,1190000.0,09-02-1998
Claus Henrisvej 1,Kirke Hyllinge,4070,4,119,1969,863998.0,08-02-1998
Smedegårdsvej 3E,Kirke Hyllinge,4070,3,93,1975,579660.0,02-02-1998
Lillegade 12,Kirke Hyllinge,4070,5,150,1877,611690.0,21-01-1998
Skovbrynet 13,Kirke Hyllinge,4070,3,55,1972,543838.0,19-01-1998
Åskrænten 9,Kirke Hyllinge,4070,2,40,1978,210000.0,19-01-1998
Kongebregnen 2,Kirke Hyllinge,4070,3,54,1967,270000.0,19-01-1998
Egevej 18,Kirke Hyllinge,4070,4,105,1967,654326.0,19-01-1998
Tingstedet 8,Kirke Hyllinge,4070,9,178,1787,1221414.0,18-01-1998
Sæbyvej 26,Kirke Hyllinge,4070,3,79,1953,670000.0,14-01-1998
Lykkesvej 6,Kirke Hyllinge,4070,3,65,1998,120000.0,22-12-1997
Højagervej 7,Kirke Hyllinge,4070,5,136,1985,575000.0,18-12-1997
Gershøjvej 108A,Kirke Hyllinge,4070,10,388,1947,1566795.0,16-12-1997
Egernvænget 5,Kirke Hyllinge,4070,3,59,1969,333756.0,12-12-1997
Karlebyvej 62,Kirke Hyllinge,4070,6,215,1875,1409273.0,20-11-1997
Svalevænget 4,Kirke Hyllinge,4070,2,70,1976,404305.0,19-11-1997
Kambregnen 16,Kirke Hyllinge,4070,2,82,1969,295211.0,17-11-1997
Åskrænten 16,Kirke Hyllinge,4070,4,108,1998,65500.0,17-11-1997
Clematisvej 9,Kirke Hyllinge,4070,5,73,1967,425840.0,16-11-1997
Skovbrynet 5,Kirke Hyllinge,4070,4,68,1974,455000.0,13-11-1997
Egebregnen 14,Kirke Hyllinge,4070,4,121,1967,442156.0,12-11-1997
Margrethevej 17,Kirke Hyllinge,4070,3,59,1987,198000.0,07-11-1997
Egholmmarken 1,Kirke Hyllinge,4070,6,120,1920,1020000.0,07-11-1997
Gershøjvej 8,Kirke Hyllinge,4070,2,160,1850,544292.0,03-11-1997
Hyllingeparken 22,Kirke Hyllinge,4070,5,169,1978,1202743.0,03-11-1997
Egernvænget 6,Kirke Hyllinge,4070,3,51,1978,350000.0,29-10-1997
Strandagervænge 25,Kirke Hyllinge,4070,4,142,1998,665500.0,28-10-1997
Lyndby Havnevej 7,Kirke Hyllinge,4070,4,134,1968,1230500.0,20-10-1997
Åhusene 8,Kirke Hyllinge,4070,3,40,1961,235000.0,13-10-1997
Ryttergårdsvej 1,Kirke Hyllinge,4070,4,164,1925,1140000.0,13-10-1997
Bakkesvinget 40,Kirke Hyllinge,4070,4,68,1967,253500.0,13-10-1997
Valmuevej 5,Kirke Hyllinge,4070,5,174,1999,240000.0,02-10-1997
Valmuevej 24,Kirke Hyllinge,4070,4,158,2003,200000.0,29-09-1997
Åbakken 18,Kirke Hyllinge,4070,4,93,1978,334032.0,25-09-1997
Troldager 11,Kirke Hyllinge,4070,5,112,1968,773208.0,24-09-1997
Hindebregnen 6,Kirke Hyllinge,4070,3,48,1968,201600.0,21-09-1997
Hornsherredvej 461,Kirke Hyllinge,4070,4,100,1949,595000.0,10-09-1997
Bjergfyrvej 16,Kirke Hyllinge,4070,2,67,1968,503300.0,10-09-1997
Anders Rasmussensvej 24,Kirke Hyllinge,4070,4,133,1976,1026040.0,09-09-1997
Frejasvej 6,Kirke Hyllinge,4070,4,104,2011,256000.0,08-09-1997
Ingridsvej 78,Kirke Hyllinge,4070,5,155,1980,1636058.0,08-09-1997
Troldager 16,Kirke Hyllinge,4070,4,65,1972,307272.0,03-09-1997
Karlebyvej 109,Kirke Hyllinge,4070,5,99,1952,632868.0,01-09-1997
Gershøjvej 102,Kirke Hyllinge,4070,7,254,1924,1849579.0,24-08-1997
Smedegårdsvej 3B,Kirke Hyllinge,4070,4,92,2002,178500.0,22-08-1997
Lyndbyparken 18,Kirke Hyllinge,4070,3,60,1983,672919.0,20-08-1997
Sæbyvej 6,Kirke Hyllinge,4070,8,170,1906,990919.0,14-08-1997
Strandagervænge 47,Kirke Hyllinge,4070,4,68,1966,450500.0,11-08-1997
Rødtjørnevej 20,Kirke Hyllinge,4070,5,116,2001,150000.0,11-08-1997
Smedegårdsvej 5B,Kirke Hyllinge,4070,4,130,1968,872704.0,10-08-1997
Ejby Havnevej 101,Kirke Hyllinge,4070,3,220,1960,1300000.0,01-08-1997
Stendyssen 12,Kirke Hyllinge,4070,4,63,1964,120000.0,28-07-1997
Åvej 1,Kirke Hyllinge,4070,5,137,1912,1983753.0,28-07-1997
Lillegade 16,Kirke Hyllinge,4070,7,128,1916,943085.0,24-07-1997
Bygaden 14,Kirke Hyllinge,4070,3,120,1957,886000.0,21-07-1997
Bjergfyrvej 13,Kirke Hyllinge,4070,3,80,1983,382685.0,21-07-1997
Hornsherredvej 272,Kirke Hyllinge,4070,5,169,1940,1115000.0,21-07-1997
Gammel Skolevej 13,Kirke Hyllinge,4070,5,127,1976,965331.0,20-07-1997
Hornsherredvej 258,Kirke Hyllinge,4070,6,110,1977,2034411.0,17-07-1997
Åsen 10,Kirke Hyllinge,4070,2,40,1980,237979.0,16-07-1997
Niels Klarskovsvej 12,Kirke Hyllinge,4070,6,100,1932,1582344.0,07-07-1997
Hvidemosevej 5,Kirke Hyllinge,4070,7,250,1860,580000.0,06-07-1997
Svalevænget 11,Kirke Hyllinge,4070,3,63,1969,299000.0,04-07-1997
Egholmvej 20,Kirke Hyllinge,4070,5,192,1925,780940.0,02-07-1997
Smedegade 1A,Kirke Hyllinge,4070,3,77,1984,711894.0,29-06-1997
Ingridsvej 28,Kirke Hyllinge,4070,5,180,1974,908571.0,23-06-1997
Hornsherredvej 106,Kirke Hyllinge,4070,6,236,1930,1031300.0,23-06-1997
Hyllingeparken 31,Kirke Hyllinge,4070,5,165,1977,1283820.0,23-06-1997
Tømmergården 6,Kirke Hyllinge,4070,3,76,1983,670000.0,17-06-1997
Bovelgårdsvej 34,Kirke Hyllinge,4070,4,124,1977,1001658.0,13-06-1997
Anders Rasmussensvej 8,Kirke Hyllinge,4070,4,79,1985,341284.0,02-06-1997
Hornsherredvej 322,Kirke Hyllinge,4070,3,121,1925,670000.0,02-06-1997
Claus Henrisvej 8,Kirke Hyllinge,4070,5,138,1968,1021300.0,26-05-1997
Mellemvang 12,Kirke Hyllinge,4070,5,105,1973,404000.0,26-05-1997
Bøgevej 6,Kirke Hyllinge,4070,5,139,1999,180000.0,25-05-1997
Stendyssen 36,Kirke Hyllinge,4070,3,80,1974,357000.0,18-05-1997
Skovbrynet 10,Kirke Hyllinge,4070,3,82,1969,663000.0,17-05-1997
Smedegårdsvej 1A,Kirke Hyllinge,4070,2,40,1972,240000.0,14-05-1997
Bøgevang 3,Kirke Hyllinge,4070,4,71,1967,100000.0,12-05-1997
Egevej 20A,Kirke Hyllinge,4070,3,144,1973,1060000.0,01-05-1997
Tranemosevej 18,Kirke Hyllinge,4070,5,133,1980,1048305.0,29-04-1997
Skovbrynet 38,Kirke Hyllinge,4070,4,96,1966,639919.0,28-04-1997
Åbakken 26,Kirke Hyllinge,4070,4,90,1997,63000.0,21-04-1997
Strandbakken 4,Kirke Hyllinge,4070,3,45,1962,265811.0,21-04-1997
Kornbakken 20,Kirke Hyllinge,4070,3,100,1969,771000.0,18-04-1997
Valmuevej 2,Kirke Hyllinge,4070,5,258,2004,278241.0,16-04-1997
Øreholmvej 8,Kirke Hyllinge,4070,4,110,1967,800000.0,14-04-1997
Østermarken 9,Kirke Hyllinge,4070,5,211,1978,1589379.0,14-04-1997
Kjøbmagergade 24,Kirke Hyllinge,4070,4,138,1967,161500.0,11-04-1997
Hyllingeparken 45,Kirke Hyllinge,4070,6,172,1977,1034000.0,07-04-1997
Åbakken 11,Kirke Hyllinge,4070,2,41,1981,283926.0,02-04-1997
Biltris Gade 21,Kirke Hyllinge,4070,4,114,1933,1051500.0,02-04-1997
Bøgevang 13,Kirke Hyllinge,4070,3,80,1962,250000.0,31-03-1997
Olaf Kristiansensvej 4,Kirke Hyllinge,4070,4,78,1997,162300.0,30-03-1997
Åhusene 34,Kirke Hyllinge,4070,3,43,1961,247000.0,24-03-1997
Syrenvej 28,Kirke Hyllinge,4070,5,85,1971,394727.0,17-03-1997
Gyvelvej 17,Kirke Hyllinge,4070,3,94,1986,531680.0,14-03-1997
Granbakken 1,Kirke Hyllinge,4070,4,115,1987,1134246.0,10-03-1997
Hyllingeparken 54,Kirke Hyllinge,4070,4,154,1980,1000000.0,28-02-1997
Gammel Havnevej 6,Kirke Hyllinge,4070,5,165,1877,664938.0,26-02-1997
